Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
83a069cfc0_NQ1Ind_20,NASDAQ 100 E-MINI,NQ1 Index,2000-09-05,2000-09-06,6204.0,6132.5,44082640.0,353.0,-430430.0
83a069cfc0_FV1Com_13,US 5YR NOTE (CBT),FV1 Comdty,2000-09-07,2000-09-08,58.0625,58.03125,0.0,0.0,0.0
83a069cfc0_FV1Com_14,US 5YR NOTE (CBT),FV1 Comdty,2000-09-13,2000-09-19,57.96875,58.21875,0.0,0.0,0.0
83a069cfc0_FV1Com_15,US 5YR NOTE (CBT),FV1 Comdty,2000-09-26,2000-10-02,58.15625,58.375,0.0,0.0,0.0
83a069cfc0_FV1Com_16,US 5YR NOTE (CBT),FV1 Comdty,2000-10-04,2000-10-17,58.296875,58.734375,0.0,0.0,993656.25
83a069cfc0_NQ1Ind_21,NASDAQ 100 E-MINI,NQ1 Index,2000-10-24,2000-10-25,5532.0,5403.5,14316420.0,129.0,-326390.0
83a069cfc0_FV1Com_17,US 5YR NOTE (CBT),FV1 Comdty,2000-10-26,2000-10-30,58.859375,58.640625,130349250.0,2214.0,-480531.25
83a069cfc0_NQ1Ind_22,NASDAQ 100 E-MINI,NQ1 Index,2000-11-07,2000-11-09,5391.5,5124.5,13249560.0,123.0,-657670.0
83a069cfc0_FV1Com_18,US 5YR NOTE (CBT),FV1 Comdty,2000-11-09,2000-11-15,58.28125,58.578125,109858781.25,1887.0,572656.25
83a069cfc0_FV1Com_19,US 5YR NOTE (CBT),FV1 Comdty,2000-11-21,2000-12-04,58.84375,59.609375,123290781.25,2093.0,675312.5
83a069cfc0_FV1Com_20,US 5YR NOTE (CBT),FV1 Comdty,2000-12-20,2000-12-27,60.921875,61.5625,0.0,0.0,-153750.0
83a069cfc0_NQ1Ind_23,NASDAQ 100 E-MINI,NQ1 Index,2000-12-28,2001-01-02,4523.5,4388.5,11028800.0,122.0,-342910.0
83a069cfc0_NQ1Ind_24,NASDAQ 100 E-MINI,NQ1 Index,2001-01-15,2001-01-17,4545.5,4546.0,10564120.0,116.0,2190.0
83a069cfc0_NQ1Ind_25,NASDAQ 100 E-MINI,NQ1 Index,2001-01-22,2001-01-26,4703.0,4633.0,11750000.0,125.0,-193150.0
83a069cfc0_FV1Com_21,US 5YR NOTE (CBT),FV1 Comdty,2001-02-05,2001-02-07,61.78125,61.671875,0.0,0.0,0.0
83a069cfc0_FV1Com_22,US 5YR NOTE (CBT),FV1 Comdty,2001-02-22,2001-02-28,61.609375,62.359375,0.0,0.0,0.0
83a069cfc0_NQ1Ind_26,NASDAQ 100 E-MINI,NQ1 Index,2001-03-08,2001-03-09,4009.0,3969.5,18573920.0,232.0,-183280.0
83a069cfc0_FV1Com_23,US 5YR NOTE (CBT),FV1 Comdty,2001-03-12,2001-03-20,62.328125,63.03125,0.0,0.0,0.0
83a069cfc0_FV1Com_24,US 5YR NOTE (CBT),FV1 Comdty,2001-04-03,2001-04-06,62.84375,62.9375,75349656.25,1199.0,113875.0
83a069cfc0_NQ1Ind_27,NASDAQ 100 E-MINI,NQ1 Index,2001-04-16,2001-04-24,3720.0,3811.0,15396660.0,207.0,391520.0
83a069cfc0_FV1Com_25,US 5YR NOTE (CBT),FV1 Comdty,2001-04-25,2001-04-26,62.34375,62.0625,0.0,0.0,0.0
83a069cfc0_NQ1Ind_28,NASDAQ 100 E-MINI,NQ1 Index,2001-05-21,2001-05-24,3922.5,3946.5,22518020.0,287.0,44420.0
83a069cfc0_FV1Com_26,US 5YR NOTE (CBT),FV1 Comdty,2001-05-31,2001-06-06,60.984375,61.765625,0.0,0.0,0.0
83a069cfc0_FV1Com_27,US 5YR NOTE (CBT),FV1 Comdty,2001-06-19,2001-06-25,62.390625,62.953125,0.0,0.0,0.0
83a069cfc0_NQ1Ind_29,NASDAQ 100 E-MINI,NQ1 Index,2001-06-28,2001-07-04,3739.5,3818.5,27084840.0,362.0,606290.0
83a069cfc0_NQ1Ind_30,NASDAQ 100 E-MINI,NQ1 Index,2001-07-06,2001-07-09,3728.0,3652.0,28996060.0,389.0,-588240.0
83a069cfc0_FV1Com_28,US 5YR NOTE (CBT),FV1 Comdty,2001-07-09,2001-07-13,61.890625,62.328125,0.0,0.0,0.0
83a069cfc0_NQ1Ind_31,NASDAQ 100 E-MINI,NQ1 Index,2001-07-16,2001-07-17,3736.0,3675.5,28606270.0,383.0,-444070.0
83a069cfc0_FV1Com_29,US 5YR NOTE (CBT),FV1 Comdty,2001-08-08,2001-08-14,63.078125,63.8125,103560343.75,1643.0,1099750.0
83a069cfc0_FV1Com_30,US 5YR NOTE (CBT),FV1 Comdty,2001-08-17,2001-08-23,63.8125,63.875,99705000.0,1564.0,93703.125
83a069cfc0_FV1Com_31,US 5YR NOTE (CBT),FV1 Comdty,2001-09-18,2001-09-25,66.484375,66.328125,49929765.625,751.0,-351593.75
83a069cfc0_NQ1Ind_32,NASDAQ 100 E-MINI,NQ1 Index,2001-10-05,2001-10-11,3222.0,3271.0,0.0,0.0,0.0
83a069cfc0_NQ1Ind_33,NASDAQ 100 E-MINI,NQ1 Index,2001-10-15,2001-10-18,3332.0,3268.5,22354620.0,334.0,-587840.0
83a069cfc0_NQ1Ind_34,NASDAQ 100 E-MINI,NQ1 Index,2001-10-25,2001-10-30,3381.0,3330.0,25624190.0,379.0,-383270.0
83a069cfc0_NQ1Ind_35,NASDAQ 100 E-MINI,NQ1 Index,2001-11-13,2001-11-19,3488.0,3544.5,26497400.0,380.0,417150.0
83a069cfc0_NQ1Ind_36,NASDAQ 100 E-MINI,NQ1 Index,2001-12-07,2001-12-10,3683.5,3620.0,30331440.0,412.0,-502920.0
83a069cfc0_FV1Com_32,US 5YR NOTE (CBT),FV1 Comdty,2001-12-14,2001-12-17,64.90625,64.6875,0.0,0.0,0.0
83a069cfc0_FV1Com_33,US 5YR NOTE (CBT),FV1 Comdty,2001-12-21,2001-12-26,65.046875,64.6875,0.0,0.0,-10421.875
83a069cfc0_FV1Com_34,US 5YR NOTE (CBT),FV1 Comdty,2002-01-15,2002-01-18,66.453125,66.234375,59892187.5,900.0,-244218.75
83a069cfc0_NQ1Ind_37,NASDAQ 100 E-MINI,NQ1 Index,2002-01-24,2002-01-30,3497.5,3478.0,35589280.0,509.0,-199140.0
83a069cfc0_FV1Com_35,US 5YR NOTE (CBT),FV1 Comdty,2002-02-07,2002-02-13,66.484375,66.28125,0.0,0.0,0.0
83a069cfc0_NQ1Ind_38,NASDAQ 100 E-MINI,NQ1 Index,2002-02-13,2002-02-18,3412.0,3392.0,35337960.0,518.0,-247670.0
83a069cfc0_NQ1Ind_39,NASDAQ 100 E-MINI,NQ1 Index,2002-02-21,2002-02-22,3364.0,3300.0,38136420.0,567.0,-697600.0
83a069cfc0_NQ1Ind_40,NASDAQ 100 E-MINI,NQ1 Index,2002-02-27,2002-03-01,3353.5,3313.0,34133540.0,509.0,-424340.0
83a069cfc0_NQ1Ind_41,NASDAQ 100 E-MINI,NQ1 Index,2002-03-07,2002-03-13,3463.0,3477.0,30682180.0,443.0,120040.0
83a069cfc0_NQ1Ind_42,NASDAQ 100 E-MINI,NQ1 Index,2002-03-20,2002-03-21,3454.5,3399.5,31979410.0,463.0,-495000.0
83a069cfc0_FV1Com_36,US 5YR NOTE (CBT),FV1 Comdty,2002-03-21,2002-04-01,64.28125,64.359375,56402062.5,877.0,-11062.5
83a069cfc0_FV1Com_37,US 5YR NOTE (CBT),FV1 Comdty,2002-04-05,2002-04-18,65.09375,65.90625,58063625.0,892.0,523781.25
83a069cfc0_NQ1Ind_43,NASDAQ 100 E-MINI,NQ1 Index,2002-04-18,2002-04-19,3353.5,3316.5,33348700.0,497.0,-364820.0
83a069cfc0_FV1Com_38,US 5YR NOTE (CBT),FV1 Comdty,2002-04-22,2002-05-03,65.953125,66.6875,104857625.0,1588.0,783593.75
83a069cfc0_FV1Com_39,US 5YR NOTE (CBT),FV1 Comdty,2002-05-07,2002-05-09,66.9375,66.328125,126059375.0,1885.0,-1109578.125
83a069cfc0_FV1Com_40,US 5YR NOTE (CBT),FV1 Comdty,2002-06-03,2002-06-07,67.734375,68.21875,0.0,0.0,0.0
83a069cfc0_FV1Com_41,US 5YR NOTE (CBT),FV1 Comdty,2002-06-11,2002-06-17,68.015625,69.109375,0.0,0.0,0.0
83a069cfc0_FV1Com_42,US 5YR NOTE (CBT),FV1 Comdty,2002-06-24,2002-06-25,69.53125,69.140625,0.0,0.0,0.0
83a069cfc0_FV1Com_43,US 5YR NOTE (CBT),FV1 Comdty,2002-07-09,2002-07-15,69.609375,70.859375,0.0,0.0,0.0
83a069cfc0_NQ1Ind_44,NASDAQ 100 E-MINI,NQ1 Index,2002-07-17,2002-07-19,2943.5,2931.5,26168010.0,443.0,-109360.0
83a069cfc0_FV1Com_44,US 5YR NOTE (CBT),FV1 Comdty,2002-08-28,2002-09-03,73.15625,74.046875,46823046.875,641.0,446359.375
83a069cfc0_NQ1Ind_45,NASDAQ 100 E-MINI,NQ1 Index,2002-09-05,2002-09-06,2853.0,2830.0,35599200.0,624.0,-283820.0
83a069cfc0_NQ1Ind_46,NASDAQ 100 E-MINI,NQ1 Index,2002-09-12,2002-09-13,2879.0,2855.5,36467130.0,633.0,-334640.0
83a069cfc0_FV1Com_45,US 5YR NOTE (CBT),FV1 Comdty,2002-09-18,2002-09-24,75.484375,76.109375,0.0,0.0,0.0
83a069cfc0_FV1Com_46,US 5YR NOTE (CBT),FV1 Comdty,2002-10-07,2002-10-11,76.578125,76.765625,66221937.5,866.0,187328.125
83a069cfc0_NQ1Ind_47,NASDAQ 100 E-MINI,NQ1 Index,2002-10-23,2002-10-29,2904.5,2920.5,35168650.0,605.0,191910.0
83a069cfc0_NQ1Ind_48,NASDAQ 100 E-MINI,NQ1 Index,2002-11-06,2002-11-08,2987.0,2969.0,42566100.0,713.0,-266040.0
83a069cfc0_FV1Com_47,US 5YR NOTE (CBT),FV1 Comdty,2002-11-12,2002-11-15,76.328125,75.109375,58219187.5,764.0,-1158421.875
83a069cfc0_NQ1Ind_49,NASDAQ 100 E-MINI,NQ1 Index,2002-11-18,2002-11-20,2999.0,2965.0,43065640.0,718.0,-480640.0
83a069cfc0_NQ1Ind_50,NASDAQ 100 E-MINI,NQ1 Index,2002-11-25,2002-11-27,3050.0,3025.5,39650000.0,650.0,-326620.0
83a069cfc0_NQ1Ind_51,NASDAQ 100 E-MINI,NQ1 Index,2002-12-02,2002-12-04,3046.0,3027.5,37826200.0,620.0,-233970.0
83a069cfc0_FV1Com_48,US 5YR NOTE (CBT),FV1 Comdty,2002-12-10,2002-12-16,75.40625,75.65625,0.0,0.0,0.0
83a069cfc0_FV1Com_49,US 5YR NOTE (CBT),FV1 Comdty,2003-01-01,2003-01-03,77.328125,76.09375,104610234.375,1355.0,-1719078.125
83a069cfc0_FV1Com_50,US 5YR NOTE (CBT),FV1 Comdty,2003-01-16,2003-01-22,76.015625,76.5625,61623328.125,811.0,165546.875
83a069cfc0_FV1Com_51,US 5YR NOTE (CBT),FV1 Comdty,2003-02-27,2003-03-05,78.03125,78.6875,0.0,0.0,0.0
83a069cfc0_FV1Com_52,US 5YR NOTE (CBT),FV1 Comdty,2003-03-12,2003-03-13,79.109375,78.828125,0.0,0.0,0.0
83a069cfc0_NQ1Ind_52,NASDAQ 100 E-MINI,NQ1 Index,2003-03-20,2003-03-25,3004.0,2978.0,47823680.0,796.0,-416670.0
83a069cfc0_FV1Com_53,US 5YR NOTE (CBT),FV1 Comdty,2003-04-02,2003-04-03,78.171875,77.828125,70603312.5,903.0,-299406.25
83a069cfc0_NQ1Ind_53,NASDAQ 100 E-MINI,NQ1 Index,2003-04-04,2003-04-07,2993.5,2988.0,41211200.0,688.0,-74360.0
83a069cfc0_NQ1Ind_54,NASDAQ 100 E-MINI,NQ1 Index,2003-04-15,2003-04-22,2976.0,3011.5,46016690.0,773.0,602310.0
83a069cfc0_FV1Com_54,US 5YR NOTE (CBT),FV1 Comdty,2003-05-09,2003-05-15,79.578125,80.109375,96172171.875,1209.0,683468.75
83a069cfc0_NQ1Ind_55,NASDAQ 100 E-MINI,NQ1 Index,2003-05-26,2003-05-30,3057.5,3107.5,56398740.0,922.0,960640.0
83a069cfc0_NQ1Ind_56,NASDAQ 100 E-MINI,NQ1 Index,2003-06-19,2003-06-20,3172.0,3150.5,59814490.0,943.0,-384420.0
83a069cfc0_NQ1Ind_57,NASDAQ 100 E-MINI,NQ1 Index,2003-07-10,2003-07-11,3214.5,3198.0,48652200.0,755.0,-240900.0
83a069cfc0_NQ1Ind_58,NASDAQ 100 E-MINI,NQ1 Index,2003-07-16,2003-07-18,3231.5,3187.0,48989600.0,760.0,-732570.0
83a069cfc0_NQ1Ind_59,NASDAQ 100 E-MINI,NQ1 Index,2003-07-23,2003-08-05,3190.5,3190.5,46346250.0,727.0,139460.0
83a069cfc0_FV1Com_55,US 5YR NOTE (CBT),FV1 Comdty,2003-08-06,2003-08-12,77.140625,77.609375,57018062.5,742.0,322281.25
83a069cfc0_NQ1Ind_60,NASDAQ 100 E-MINI,NQ1 Index,2003-08-14,2003-08-27,3167.5,3233.5,53285760.0,841.0,1199480.0
83a069cfc0_FV1Com_56,US 5YR NOTE (CBT),FV1 Comdty,2003-09-04,2003-09-10,76.265625,77.984375,0.0,0.0,0.0
83a069cfc0_NQ1Ind_61,NASDAQ 100 E-MINI,NQ1 Index,2003-10-07,2003-10-13,3307.5,3331.0,41885610.0,633.0,312790.0
83a069cfc0_NQ1Ind_62,NASDAQ 100 E-MINI,NQ1 Index,2003-10-16,2003-10-20,3335.5,3316.0,48608560.0,728.0,-283460.0
83a069cfc0_FV1Com_57,US 5YR NOTE (CBT),FV1 Comdty,2003-10-24,2003-10-30,78.8125,78.9375,58869937.5,748.0,105578.125
83a069cfc0_NQ1Ind_63,NASDAQ 100 E-MINI,NQ1 Index,2003-10-30,2003-11-05,3343.5,3351.0,55568970.0,831.0,115340.0
83a069cfc0_FV1Com_58,US 5YR NOTE (CBT),FV1 Comdty,2003-11-12,2003-11-20,77.90625,79.34375,66374062.5,853.0,869156.25
83a069cfc0_FV1Com_59,US 5YR NOTE (CBT),FV1 Comdty,2003-12-17,2003-12-23,79.796875,79.890625,65821875.0,826.0,73093.75
83a069cfc0_NQ1Ind_64,NASDAQ 100 E-MINI,NQ1 Index,2004-01-20,2004-01-26,3472.5,3449.0,88800970.0,1279.0,-635910.0
83a069cfc0_FV1Com_60,US 5YR NOTE (CBT),FV1 Comdty,2004-01-22,2004-01-26,81.1875,80.96875,0.0,0.0,0.0
83a069cfc0_FV1Com_61,US 5YR NOTE (CBT),FV1 Comdty,2004-02-03,2004-02-06,80.609375,80.34375,0.0,0.0,0.0
83a069cfc0_NQ1Ind_65,NASDAQ 100 E-MINI,NQ1 Index,2004-02-19,2004-02-20,3431.0,3406.5,70647700.0,1030.0,-485100.0
83a069cfc0_FV1Com_62,US 5YR NOTE (CBT),FV1 Comdty,2004-02-24,2004-02-27,81.625,81.765625,0.0,0.0,0.0
83a069cfc0_FV1Com_63,US 5YR NOTE (CBT),FV1 Comdty,2004-03-11,2004-03-17,83.25,83.578125,0.0,0.0,0.0
83a069cfc0_FV1Com_64,US 5YR NOTE (CBT),FV1 Comdty,2004-03-24,2004-03-29,83.5625,82.9375,85805875.0,1028.0,-635750.0
83a069cfc0_NQ1Ind_66,NASDAQ 100 E-MINI,NQ1 Index,2004-03-29,2004-04-02,3336.0,3374.0,55027500.0,825.0,608320.0
83a069cfc0_NQ1Ind_67,NASDAQ 100 E-MINI,NQ1 Index,2004-04-13,2004-04-16,3413.0,3368.0,56997100.0,835.0,-890280.0
83a069cfc0_FV1Com_65,US 5YR NOTE (CBT),FV1 Comdty,2004-04-29,2004-05-05,79.375,79.3125,66434687.5,835.0,-93687.5
83a069cfc0_NQ1Ind_68,NASDAQ 100 E-MINI,NQ1 Index,2004-05-06,2004-05-11,3348.0,3311.0,55769350.0,833.0,-623930.0
83a069cfc0_NQ1Ind_69,NASDAQ 100 E-MINI,NQ1 Index,2004-05-14,2004-05-17,3325.0,3314.0,55328000.0,832.0,-190520.0
83a069cfc0_NQ1Ind_70,NASDAQ 100 E-MINI,NQ1 Index,2004-06-02,2004-06-04,3384.0,3362.0,93479890.0,1381.0,-611190.0
83a069cfc0_FV1Com_66,US 5YR NOTE (CBT),FV1 Comdty,2004-06-22,2004-06-28,79.0625,79.46875,0.0,0.0,0.0
83a069cfc0_NQ1Ind_71,NASDAQ 100 E-MINI,NQ1 Index,2004-06-30,2004-07-02,3419.0,3403.5,70568160.0,1032.0,-312540.0
83a069cfc0_NQ1Ind_72,NASDAQ 100 E-MINI,NQ1 Index,2004-07-08,2004-07-09,3365.0,3350.0,67646550.0,1005.0,-307200.0
83a069cfc0_FV1Com_67,US 5YR NOTE (CBT),FV1 Comdty,2004-07-20,2004-07-21,81.0,80.40625,0.0,0.0,0.0
83a069cfc0_FV1Com_68,US 5YR NOTE (CBT),FV1 Comdty,2004-08-04,2004-08-10,80.6875,81.71875,0.0,0.0,1347625.0
83a069cfc0_NQ1Ind_73,NASDAQ 100 E-MINI,NQ1 Index,2004-08-25,2004-08-31,3284.0,3279.0,64123200.0,976.0,-108080.0
83a069cfc0_NQ1Ind_74,NASDAQ 100 E-MINI,NQ1 Index,2004-09-06,2004-09-10,3290.0,3301.5,65335620.0,994.0,276230.0
83a069cfc0_NQ1Ind_75,NASDAQ 100 E-MINI,NQ1 Index,2004-09-15,2004-09-16,3346.5,3329.5,81818700.0,1223.0,-400520.0
83a069cfc0_FV1Com_69,US 5YR NOTE (CBT),FV1 Comdty,2004-09-29,2004-09-30,83.03125,82.609375,0.0,0.0,0.0
83a069cfc0_NQ1Ind_76,NASDAQ 100 E-MINI,NQ1 Index,2004-10-06,2004-10-11,3374.5,3342.0,76938600.0,1140.0,-709450.0
83a069cfc0_NQ1Ind_77,NASDAQ 100 E-MINI,NQ1 Index,2004-11-04,2004-11-10,3411.5,3433.0,67880260.0,994.0,417350.0
83a069cfc0_NQ1Ind_78,NASDAQ 100 E-MINI,NQ1 Index,2004-11-29,2004-12-03,3484.0,3532.0,99154640.0,1423.0,1277300.0
83a069cfc0_FV1Com_70,US 5YR NOTE (CBT),FV1 Comdty,2004-12-08,2004-12-14,82.15625,82.46875,0.0,0.0,0.0
83a069cfc0_NQ1Ind_79,NASDAQ 100 E-MINI,NQ1 Index,2004-12-27,2004-12-31,3518.0,3526.5,94593850.0,1345.0,230270.0
83a069cfc0_FV1Com_71,US 5YR NOTE (CBT),FV1 Comdty,2005-01-04,2005-01-12,82.078125,81.6875,121029218.75,1474.0,-613125.0
83a069cfc0_FV1Com_72,US 5YR NOTE (CBT),FV1 Comdty,2005-01-20,2005-01-26,81.796875,81.90625,0.0,0.0,0.0
83a069cfc0_NQ1Ind_80,NASDAQ 100 E-MINI,NQ1 Index,2005-01-28,2005-02-03,3409.0,3419.5,77884020.0,1143.0,233830.0
83a069cfc0_NQ1Ind_81,NASDAQ 100 E-MINI,NQ1 Index,2005-02-15,2005-02-18,3436.0,3421.5,72901310.0,1061.0,-309760.0
83a069cfc0_NQ1Ind_82,NASDAQ 100 E-MINI,NQ1 Index,2005-02-23,2005-03-04,3399.0,3412.0,86224000.0,1268.0,6510.0
83a069cfc0_FV1Com_73,US 5YR NOTE (CBT),FV1 Comdty,2005-02-24,2005-03-01,81.296875,80.59375,0.0,0.0,0.0
83a069cfc0_NQ1Ind_83,NASDAQ 100 E-MINI,NQ1 Index,2005-03-09,2005-03-10,3431.5,3420.5,78284010.0,1141.0,-248820.0
83a069cfc0_FV1Com_74,US 5YR NOTE (CBT),FV1 Comdty,2005-03-18,2005-03-23,80.296875,79.609375,0.0,0.0,0.0
83a069cfc0_NQ1Ind_84,NASDAQ 100 E-MINI,NQ1 Index,2005-03-25,2005-03-30,3367.5,3365.5,88524180.0,1314.0,-61160.0
83a069cfc0_FV1Com_75,US 5YR NOTE (CBT),FV1 Comdty,2005-04-05,2005-04-11,80.40625,80.34375,0.0,0.0,0.0
83a069cfc0_FV1Com_76,US 5YR NOTE (CBT),FV1 Comdty,2005-04-19,2005-04-25,81.390625,81.40625,0.0,0.0,0.0
83a069cfc0_NQ1Ind_85,NASDAQ 100 E-MINI,NQ1 Index,2005-05-04,2005-05-10,3326.5,3352.0,65265930.0,981.0,494410.0
83a069cfc0_NQ1Ind_86,NASDAQ 100 E-MINI,NQ1 Index,2005-05-30,2005-06-01,3440.5,3433.5,156749180.0,2278.0,-325640.0
83a069cfc0_FV1Com_77,US 5YR NOTE (CBT),FV1 Comdty,2005-06-09,2005-06-10,82.421875,82.328125,0.0,0.0,0.0
83a069cfc0_NQ1Ind_87,NASDAQ 100 E-MINI,NQ1 Index,2005-06-13,2005-06-24,3412.5,3404.0,99440250.0,1457.0,-393740.0
83a069cfc0_FV1Com_78,US 5YR NOTE (CBT),FV1 Comdty,2005-06-24,2005-06-29,82.328125,82.265625,0.0,0.0,0.0
83a069cfc0_FV1Com_79,US 5YR NOTE (CBT),FV1 Comdty,2005-07-07,2005-07-11,81.734375,81.640625,0.0,0.0,0.0
83a069cfc0_NQ1Ind_88,NASDAQ 100 E-MINI,NQ1 Index,2005-07-14,2005-07-20,3445.0,3472.5,96225360.0,1397.0,738250.0
83a069cfc0_NQ1Ind_89,NASDAQ 100 E-MINI,NQ1 Index,2005-07-22,2005-07-28,3481.0,3494.5,88955820.0,1277.0,416610.0
83a069cfc0_NQ1Ind_90,NASDAQ 100 E-MINI,NQ1 Index,2005-08-01,2005-08-05,3493.0,3493.0,105282930.0,1509.0,-6870.0
83a069cfc0_FV1Com_80,US 5YR NOTE (CBT),FV1 Comdty,2005-08-23,2005-08-29,81.046875,81.265625,129943187.5,1603.0,342593.75
83a069cfc0_FV1Com_81,,FV1 Comdty,2005-09-05,2005-09-08,,81.75,112475250.0,1368.0,0.0
83a069cfc0_NQ1Ind_91,NASDAQ 100 E-MINI,NQ1 Index,2005-09-08,2005-09-14,3476.5,3486.5,116915820.0,1682.0,348690.0
83a069cfc0_FV1Com_82,US 5YR NOTE (CBT),FV1 Comdty,2005-09-16,2005-09-19,81.5,81.234375,0.0,0.0,0.0
83a069cfc0_FV1Com_83,US 5YR NOTE (CBT),FV1 Comdty,2005-09-23,2005-09-26,81.5,81.0,0.0,0.0,0.0
83a069cfc0_NQ1Ind_92,NASDAQ 100 E-MINI,NQ1 Index,2005-09-27,2005-10-03,3450.5,3479.5,110432000.0,1600.0,927060.0
83a069cfc0_FV1Com_84,US 5YR NOTE (CBT),FV1 Comdty,2005-10-07,2005-10-13,80.359375,80.140625,169094343.75,2103.0,0.0
