Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
4f2a369bcb_SB1Com_141,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2004-06-11,2004-06-15,17.4132,17.31,-1490227.2000000002,-77.0,-9112.320000000098
4f2a369bcb_TY1Com_105,US 10YR NOTE,fi-us,TY1 Comdty,2004-06-15,2004-06-17,63.33,64.4375,-9702000.0,-154.0,126848.75000000019
4f2a369bcb_US1Com_88,US LONG BOND(CBT),fi-us,US1 Comdty,2004-06-15,2004-06-17,55.78375,57.625,-6025656.25,-109.0,144930.00000000017
4f2a369bcb_SFR8Co_77,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2004-06-15,2004-06-17,88.8007,88.95,-68559375.00000001,-309.0,93389.24999999793
4f2a369bcb_TU1Com_42,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2004-06-15,2004-06-17,95.9975,96.234375,-45643937.5,-238.0,90574.99999999913
4f2a369bcb_JB1Com_108,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2004-06-15,2004-06-17,101.6636,100.78,-18244130.0,-20.0,-144800.6832000002
4f2a369bcb_FV1Com_54,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2004-06-15,2004-06-17,78.31625,78.921875,-17177187.5,-220.0,104636.25000000058
4f2a369bcb_SF1Cur_72,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2004-06-17,2004-06-21,118.4364,119.23,-6333900.0,-43.0,40471.9999999999
4f2a369bcb_UX2Ind_1,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2004-06-24,2004-06-28,125.6475,125.9705,-20437021.5,-163.0,51757.00000000117
4f2a369bcb_CA1Com_13,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2004-06-24,2004-06-28,33.105,31.5,-700366.0950000001,-351.0,-33441.374549999935
4f2a369bcb_IR6Com_56,90-DAY BANK BILL ,stir,IR6 Comdty,2004-07-01,2004-07-05,89.1552,89.16,-123585103.59659101,-819.0,9247.232522524282
4f2a369bcb_YW1Com_29,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2004-07-13,2004-07-15,799.34,789.8,-638166.2979999998,-49.0,-7916.350000000065
4f2a369bcb_YW1Com_30,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2004-07-20,2004-07-22,749.8919999999999,760.8,-624391.2,-50.0,8137.436980000011
4f2a369bcb_AD1Cur_83,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2004-07-22,2004-07-26,44.9776,44.145,-2359295.0,-53.0,-45792.99999999996
4f2a369bcb_SF1Cur_73,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2004-07-22,2004-07-26,119.187,118.03,-6825825.0,-46.0,-70244.99999999977
4f2a369bcb_NV1Cur_35,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2004-07-22,2004-07-26,37.136,36.515,-2018225.0,-55.0,-34776.00000000013
4f2a369bcb_EC1Cur_18,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2004-07-26,2004-07-28,1.446706,1.43645,-6841187.5,-38.0,-50210.50000000021
4f2a369bcb_AD1Cur_84,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2004-08-31,2004-09-02,43.769999999999996,43.025,-2944740.0,-68.0,-52319.999999999825
4f2a369bcb_CD1Cur_85,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2004-08-31,2004-09-02,76.86319999999999,77.665,-7194290.0,-94.0,75729.20000000135
4f2a369bcb_JY1Cur_85,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2004-09-06,2004-09-08,126.54780000000001,127.16,-9929587.5,-63.0,48160.749999999
4f2a369bcb_DX1Cur_105,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2004-09-13,2004-09-15,88.2312,88.693,-7559658.0,-86.0,42678.39999999969
4f2a369bcb_UX2Ind_2,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2004-09-15,2004-09-17,122.2205,122.3005,-25243753.500000004,-207.0,15679.99999999968
4f2a369bcb_SB1Com_142,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2004-09-21,2004-09-23,17.4978,17.88,-1828713.6000000003,-94.0,38268.15999999974
4f2a369bcb_BO1Com_112,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2004-09-27,2004-09-29,27.622799999999998,27.41,-703565.9999999999,-43.0,-5496.239999999946
4f2a369bcb_RR1Com_86,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2004-09-27,2004-09-29,20.3726,20.32,-1824300.0,-45.0,-4889.199999999832
4f2a369bcb_DX1Cur_106,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2004-10-01,2004-10-05,87.1462,87.583,-7899072.999999999,-91.0,42185.60000000048
4f2a369bcb_JB1Com_109,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2004-10-06,2004-10-08,105.44099999999999,105.53,-21768790.68,-23.0,19637.53000000259
4f2a369bcb_YW1Com_31,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2004-10-07,2004-10-11,778.9920000000001,755.0,-733641.195,-62.0,-23667.44925920007
4f2a369bcb_FC1Com_121,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2004-10-22,2004-10-26,270.962,271.85,-4462012.5,-33.0,13370.000000000517
4f2a369bcb_SB1Com_143,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2004-10-26,2004-10-28,17.951,17.67,-1578483.2,-79.0,-25310.879999999892
4f2a369bcb_G1Comd_95,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2004-11-03,2004-11-05,48.81,48.69,-12519111.78,-140.0,-27911.05200000119
4f2a369bcb_SI1Com_69,SILVER FUTURE    ,comm-prec,SI1 Comdty,2004-11-03,2004-11-05,16.56982,16.923,-7397099.999999999,-90.0,157100.9999999992
4f2a369bcb_SB1Com_144,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2004-11-04,2004-11-08,17.5656,17.71,-1642636.8,-84.0,14015.680000000095
4f2a369bcb_JB1Com_110,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2004-11-04,2004-11-08,106.21220000000001,106.01,-19982170.0,-20.0,-40039.968000000845
4f2a369bcb_BO1Com_113,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2004-11-05,2004-11-09,26.840799999999998,27.04,-762336.0,-48.0,6013.44000000003
4f2a369bcb_YW1Com_32,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2004-11-09,2004-11-11,812.34,810.0,-525877.9515000001,-41.0,-1479.47222800002
4f2a369bcb_FC1Com_122,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2004-11-10,2004-11-12,265.2595,266.025,-3701599.9999999995,-28.0,11251.499999999682
4f2a369bcb_CO1Com_75,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2004-11-10,2004-11-12,48.3298,46.4,-1087670.0,-23.0,-42455.600000000006
4f2a369bcb_CL1Com_88,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2004-11-10,2004-11-12,130.3534,128.97,-2582600.0,-20.0,-27667.99999999989
4f2a369bcb_JY1Cur_86,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2004-11-11,2004-11-15,129.084,130.28,-9806512.500000002,-61.0,92559.99999999994
4f2a369bcb_DX1Cur_107,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2004-11-29,2004-12-01,81.4408,80.823,-8678020.999999998,-107.0,-67502.40000000029
4f2a369bcb_YW1Com_33,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2004-12-01,2004-12-03,729.368,728.0,-456865.1368,-37.0,-1106.4286656000331
4f2a369bcb_YW1Com_34,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2004-12-07,2004-12-09,713.3000000000001,715.0,-437398.0704,-36.0,993.4523999999565
4f2a369bcb_CD1Cur_86,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2004-12-07,2004-12-09,84.4982,82.665,-7061460.0,-84.0,-154781.99999999924
4f2a369bcb_SB1Com_145,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2004-12-08,2004-12-10,17.886799999999997,17.8,-2054561.5999999999,-103.0,-10237.6959999996
4f2a369bcb_UX2Ind_3,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2004-12-17,2004-12-21,120.1871,119.8505,-39019662.5,-325.0,-113374.8000000015
4f2a369bcb_DU1Com_28,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2004-12-20,2004-12-22,100.7674,100.575,-79868853.52600001,-596.0,-150903.8397199936
4f2a369bcb_YW1Com_35,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2004-12-22,2004-12-24,641.24,632.0,-364692.20040000003,-33.0,-5288.455928000003
4f2a369bcb_CN1Com_73,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2004-12-23,2004-12-29,79.64819999999999,79.16,-14068676.16,-220.0,-91752.35075999863
4f2a369bcb_ER6Com_17,3MO EURO EURIBOR ,stir,ER6 Comdty,2004-12-23,2004-12-27,94.0361,94.045,-120824932.80000001,-384.0,10246.751524996143
4f2a369bcb_CA1Com_14,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2004-12-28,2004-12-30,24.075,24.0,-1212457.68,-742.0,-3898.405499999963
4f2a369bcb_DU1Com_29,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2004-12-29,2005-01-03,100.5351,100.595,-68648194.53299999,-502.0,41431.09696999904
4f2a369bcb_SFR8Co_78,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2004-12-30,2005-01-03,89.77810000000001,89.80000000000001,-117783750.00000001,-525.0,28242.00000000293
4f2a369bcb_TU1Com_43,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2004-12-30,2005-01-03,96.89875,96.921875,-85990312.5,-444.0,20677.499999993983
4f2a369bcb_RX1Com_64,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2004-12-30,2005-01-04,68.0608,68.45,-13459364.05,-146.0,74653.91560000047
4f2a369bcb_IR6Com_57,90-DAY BANK BILL ,stir,IR6 Comdty,2005-01-05,2005-01-07,89.43639999999999,89.43,-132126045.420222,-798.0,-9778.616456737676
4f2a369bcb_EC1Cur_19,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2005-01-07,2005-01-11,1.5572380000000001,1.54415,-6390243.75,-33.0,-53613.00000000088
4f2a369bcb_SE1Cur_1,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2005-01-07,2005-01-11,16.313100000000002,16.207,-4865400.0,-15.0,-30510.00000000037
4f2a369bcb_RA1Cur_5,SA RAND CURR(CME),fx-em,RA1 Curncy,2005-01-07,2005-01-11,6.5053,6.4875,-994125.0000000001,-33.0,-3638.5000000000437
4f2a369bcb_SB1Com_146,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2005-01-11,2005-01-13,17.723599999999998,17.83,-1836340.7999999998,-93.0,11544.960000000072
4f2a369bcb_YW1Com_36,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2005-01-12,2005-01-14,578.9,545.0,-270981.1127,-29.0,-16830.346499999992
4f2a369bcb_BO1Com_114,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2005-01-13,2005-01-18,26.3644,25.83,-1189248.0,-76.0,-22858.080000000064
4f2a369bcb_FC1Com_123,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2005-01-25,2005-01-27,267.6945,267.3,-3070500.0,-23.0,-4721.499999999906
4f2a369bcb_JY1Cur_87,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2005-01-26,2005-01-28,131.50639999999999,131.62,-7034800.0,-43.0,5447.000000001015
4f2a369bcb_RR1Com_87,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2005-01-27,2005-01-31,19.7772,19.705,-2127060.0,-54.0,-7626.40000000026
4f2a369bcb_OE1Com_54,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2005-01-28,2005-02-01,89.6924,89.855,-34349035.182000004,-294.0,57986.420219999214
4f2a369bcb_IR6Com_58,90-DAY BANK BILL ,stir,IR6 Comdty,2005-02-01,2005-02-03,89.37639999999999,89.38,-136418629.86103496,-813.0,5667.969664808945
4f2a369bcb_UX2Ind_4,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2005-02-03,2005-02-07,119.0629,118.2605,-40191748.99999999,-338.0,-289178.0000000015
4f2a369bcb_SF1Cur_74,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2005-02-04,2005-02-08,122.0142,120.24,-8810925.0,-58.0,-130922.25000000055
4f2a369bcb_CD1Cur_87,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2005-02-08,2005-02-10,80.9312,81.465,-6278610.000000001,-78.0,42262.59999999995
4f2a369bcb_CA1Com_15,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2005-02-11,2005-02-15,22.33,23.25,-599027.2200000001,-423.0,26139.57550000005
4f2a369bcb_UX2Ind_5,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2005-02-14,2005-02-16,118.00269999999999,117.5005,-31209182.5,-265.0,-138578.39999999665
4f2a369bcb_JB1Com_111,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2005-02-15,2005-02-17,107.86,108.04,-31752982.25,-31.0,53458.20000000203
4f2a369bcb_DU1Com_30,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2005-02-21,2005-02-23,100.6382,100.64,-113219592.02399999,-861.0,2355.010560003433
4f2a369bcb_G1Comd_96,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2005-02-22,2005-02-24,49.458,48.66,-11395898.243999999,-122.0,-193177.67400000046
4f2a369bcb_FC1Com_124,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2005-02-22,2005-02-24,266.1725,266.475,-3586950.0,-27.0,4235.000000000127
4f2a369bcb_DX1Cur_108,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2005-02-23,2005-02-25,81.929,81.803,-6525040.0,-80.0,-10572.000000000402
4f2a369bcb_SFI6Co_70,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2005-02-25,2005-03-01,90.6466,90.614,-166096702.46400002,-384.0,-58460.93190000443
4f2a369bcb_CN1Com_74,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2005-02-25,2005-03-01,80.27820000000001,80.25,-16475113.440000001,-255.0,-6499.770300002485
4f2a369bcb_SB1Com_147,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2005-02-28,2005-03-02,17.894000000000002,17.79,-1792224.0,-90.0,-10295.04000000027
4f2a369bcb_TY1Com_106,US 10YR NOTE,fi-us,TY1 Comdty,2005-03-10,2005-03-14,67.8975,67.5,-12369656.25,-183.0,-72166.24999999886
4f2a369bcb_US1Com_89,US LONG BOND(CBT),fi-us,US1 Comdty,2005-03-10,2005-03-14,66.65125,66.0,-6342000.0,-96.0,-62332.50000000044
4f2a369bcb_PE1Cur_48,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2005-03-16,2005-03-18,3.22775,3.241,-3279005.0,-206.0,14053.750000000218
4f2a369bcb_QC1Ind_1,OMXS30 IND FUTURE,eq-eu,QC1 Index,2005-03-22,2005-03-24,153.34799999999998,162.2,-856389.54429,-399.0,46912.60079320002
4f2a369bcb_DU1Com_31,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2005-03-22,2005-03-24,100.634,100.575,-116982465.70400001,-884.0,-65871.5369999974
4f2a369bcb_ER6Com_18,3MO EURO EURIBOR ,stir,ER6 Comdty,2005-03-22,2005-03-24,93.941,93.9,-172044500.83625,-557.0,-74505.65999999428
4f2a369bcb_SB1Com_148,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2005-03-24,2005-03-29,17.47,17.27,-1829766.3999999997,-94.0,-22030.39999999992
4f2a369bcb_IR6Com_59,90-DAY BANK BILL ,stir,IR6 Comdty,2005-03-24,2005-03-28,89.03160000000001,89.01,-220932301.71904197,-1327.0,-52770.62221921588
4f2a369bcb_EC1Cur_20,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2005-03-29,2005-03-31,1.52636,1.52685,-7593250.0,-40.0,2737.500000000504
4f2a369bcb_NV1Cur_36,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2005-03-29,2005-03-31,46.050999999999995,46.195,-3189549.9999999995,-70.0,10736.000000000371
4f2a369bcb_CO1Com_76,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2005-03-31,2005-04-04,54.9152,58.52,-1514240.0,-28.0,86495.2000000001
4f2a369bcb_SB1Com_149,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2005-04-05,2005-04-07,17.2626,17.41,-1883481.6,-98.0,15820.672000000113
4f2a369bcb_SI1Com_70,SILVER FUTURE    ,comm-prec,SI1 Comdty,2005-04-29,2005-05-03,16.328500000000002,16.166,-8927050.0,-110.0,-92505.00000000081
4f2a369bcb_CL1Com_89,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2005-05-02,2005-05-04,129.3466,128.64,-2564600.0,-20.0,-13425.400000000169
4f2a369bcb_NG1Com_60,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2005-05-02,2005-05-04,32.663819999999994,32.58,-5530949.999999999,-17.0,-14249.399999999285
4f2a369bcb_SB1Com_150,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2005-05-06,2005-05-10,16.9258,17.0,-1791776.0,-95.0,7463.4560000001175
4f2a369bcb_JY1Cur_88,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2005-05-16,2005-05-18,127.72919999999999,127.74,-10185600.0,-64.0,1852.5000000002656
4f2a369bcb_NV1Cur_37,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2005-05-17,2005-05-19,46.3256,46.395,-3442875.0,-75.0,6034.400000000118
4f2a369bcb_YW1Com_37,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2005-05-20,2005-05-24,408.52000000000004,424.0,-699507.8142,-111.0,25271.630639999927
4f2a369bcb_JY1Cur_89,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2005-05-23,2005-05-25,127.03620000000001,126.87,-10281375.0,-65.0,-13803.750000000275
4f2a369bcb_IR6Com_60,90-DAY BANK BILL ,stir,IR6 Comdty,2005-05-24,2005-05-26,89.414,89.5,-163050891.26256,-992.0,143871.63687719754
4f2a369bcb_NG1Com_61,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2005-05-27,2005-06-01,32.17598,32.658,-7378630.000000001,-23.0,105324.19999999974
4f2a369bcb_RR1Com_88,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2005-06-01,2005-06-03,20.0499,20.15,-2755170.0,-69.0,13813.599999999667
4f2a369bcb_AD1Cur_85,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2005-06-02,2005-06-06,50.638799999999996,51.825,-4621620.0,-92.0,107391.8000000006
4f2a369bcb_EC1Cur_21,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2005-06-02,2005-06-06,1.4583599999999999,1.45635,-7983524.999999999,-44.0,-10141.249999999152
4f2a369bcb_FC1Com_125,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2005-06-14,2005-06-16,280.3325,278.8,-3353100.0000000005,-24.0,-18839.999999999636
4f2a369bcb_ER6Com_19,3MO EURO EURIBOR ,stir,ER6 Comdty,2005-06-17,2005-06-21,94.5983,94.74,-134229136.65,-469.0,203566.74730000008
4f2a369bcb_YW1Com_38,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2005-06-29,2005-07-01,411.00800000000004,416.0,-642584.8275,-105.0,8066.333299199938
4f2a369bcb_CA1Com_16,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2005-07-01,2005-07-05,20.04,19.25,-285688.26,-242.0,-11753.224999999986
4f2a369bcb_SI1Com_71,SILVER FUTURE    ,comm-prec,SI1 Comdty,2005-07-04,2005-07-06,16.221940000000004,16.192,-12260320.000000002,-152.0,-21377.900000002657
4f2a369bcb_NV1Cur_38,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2005-07-05,2005-07-07,43.5804,42.975,-2930460.0,-68.0,-41772.59999999972
4f2a369bcb_JY1Cur_90,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2005-07-07,2005-07-11,123.1704,123.09,-11051100.000000002,-72.0,-6611.499999999745
4f2a369bcb_CN1Com_75,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2005-07-13,2005-07-15,83.6576,83.82,-15310989.615999999,-221.0,30165.43543999834
4f2a369bcb_DX1Cur_109,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2005-07-13,2005-07-15,88.02080000000001,88.933,-6043917.0,-69.0,60905.199999999924
4f2a369bcb_MO1Com_1,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2005-07-15,2005-07-19,56.732,56.35,-1012337.0999999999,-15.0,-7361.86239999996
4f2a369bcb_TU1Com_44,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2005-07-22,2005-07-26,96.09421875,96.03125,-78931265.625,-411.0,-51806.24999999674
4f2a369bcb_TY1Com_107,US 10YR NOTE,fi-us,TY1 Comdty,2005-07-22,2005-07-26,69.845625,69.734375,-11817656.25,-170.0,-18613.749999999713
4f2a369bcb_SFI6Co_71,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2005-07-22,2005-07-26,91.3572,91.364,-121965484.52250001,-305.0,7705.840399997869
4f2a369bcb_SFR8Co_79,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2005-07-22,2005-07-26,89.40620000000001,89.37500000000001,-104998000.00000001,-470.0,-36191.99999999807
4f2a369bcb_FV1Com_55,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2005-07-22,2005-07-26,81.04,80.921875,-23682640.625,-293.0,-34515.00000000182
4f2a369bcb_CD1Cur_88,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2005-07-28,2005-08-01,82.0462,83.355,-7343550.0,-90.0,117619.60000000044
4f2a369bcb_UX2Ind_6,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2005-07-29,2005-08-02,116.6227,116.7205,-49879333.99999999,-428.0,43076.200000002784
4f2a369bcb_SFR8Co_80,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2005-08-09,2005-08-11,89.16550000000001,89.25000000000001,-110737812.50000001,-497.0,106773.75000000701
4f2a369bcb_TU1Com_45,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2005-08-09,2005-08-11,95.74375,95.8203125,-87841125.0,-459.0,72365.62499999479
4f2a369bcb_JB1Com_112,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2005-08-12,2005-08-16,108.55099999999999,108.57,-28632767.2,-29.0,3068.650000001202
4f2a369bcb_SB1Com_151,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2005-08-17,2005-08-19,18.2686,18.22,-2094937.6,-103.0,-5388.768000000047
4f2a369bcb_NO1Cur_1,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2005-08-22,2005-08-24,14.3381,14.4815,-5132340.0,-18.0,51623.999999999905
4f2a369bcb_PE1Cur_49,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2005-08-25,2005-08-29,3.77955,3.781,-3539699.9999999995,-190.0,1264.0000000001446
4f2a369bcb_JY1Cur_91,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2005-08-31,2005-09-02,123.513,124.28,-10154925.0,-66.0,62218.74999999965
4f2a369bcb_NV1Cur_39,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2005-08-31,2005-09-02,45.193,46.675,-4442625.0,-99.0,137094.00000000003
4f2a369bcb_MO1Com_2,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2005-09-14,2005-09-16,54.372,54.35,-2053495.7999999996,-31.0,-1564.4039999999477
4f2a369bcb_FV1Com_56,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2005-09-19,2005-09-21,81.51625,81.4375,-24307765.625,-299.0,-23081.249999999825
4f2a369bcb_SFR8Co_81,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2005-09-19,2005-09-21,89.49220000000001,89.49000000000001,-104421200.00000001,-467.0,-1248.5000000021828
4f2a369bcb_ER6Com_20,3MO EURO EURIBOR ,stir,ER6 Comdty,2005-09-19,2005-09-21,94.605,94.685,-152765484.29999998,-528.0,128776.94999999716
4f2a369bcb_NV1Cur_40,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2005-09-20,2005-09-22,46.3748,45.455,-4285905.0,-93.0,-89260.80000000022
4f2a369bcb_JB1Com_113,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2005-09-22,2005-09-27,109.7966,109.29,-29537289.0,-30.0,-129355.1909999979
4f2a369bcb_NV1Cur_41,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2005-09-28,2005-09-30,44.6888,45.235,-4387184.999999999,-99.0,52635.19999999988
4f2a369bcb_SFI6Co_72,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2005-09-28,2005-09-30,91.263,91.31400000000001,-134147446.272,-333.0,75951.82300000248
4f2a369bcb_JB1Com_114,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2005-10-05,2005-10-07,107.8066,108.11,-21641792.5,-23.0,56430.536399999306
4f2a369bcb_UB1Com_1,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2005-10-14,2005-10-18,76.61599999999999,76.44,-8609461.503999999,-94.0,-20440.16799999857
4f2a369bcb_OE1Com_55,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2005-10-14,2005-10-18,91.4964,91.375,-40104575.385,-365.0,-54266.1014999974
4f2a369bcb_RX1Com_65,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2005-10-14,2005-10-18,73.2876,73.11,-16252237.049999999,-185.0,-40226.267999999596
4f2a369bcb_CN1Com_76,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2005-10-20,2005-10-24,83.39320000000001,83.62,-20371827.456,-288.0,53966.202999999274
4f2a369bcb_SFI6Co_73,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2005-10-21,2005-10-25,91.14780000000002,91.09400000000001,-139031081.28000003,-344.0,-84345.42880001503
4f2a369bcb_SE1Cur_2,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2005-10-24,2005-10-26,14.162860000000002,14.238,-6762720.000000001,-24.0,40609.99999999879
4f2a369bcb_TU1Com_46,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2005-10-27,2005-10-31,95.4971875,95.421875,-86459296.875,-453.0,-69688.12499999581
4f2a369bcb_FV1Com_57,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2005-10-27,2005-10-31,79.7215625,79.59375,-28790312.5,-362.0,-46080.625000001644
4f2a369bcb_RR1Com_89,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2005-10-27,2005-10-31,19.305799999999998,19.285,-2460160.0,-64.0,-2562.3999999997122
4f2a369bcb_CN1Com_77,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2005-10-27,2005-10-31,82.98179999999999,82.76,-17885135.961,-253.0,-48527.61027999723
4f2a369bcb_SFR8Co_82,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2005-10-27,2005-10-31,89.06710000000001,89.01500000000001,-123515250.00000001,-555.0,-72738.74999999379
4f2a369bcb_TY1Com_108,US 10YR NOTE,fi-us,TY1 Comdty,2005-10-27,2005-10-31,67.690625,67.609375,-14960718.75,-222.0,-17656.249999999374
4f2a369bcb_DU1Com_32,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2005-10-28,2005-11-01,100.8535,100.77,-110504814.17849998,-903.0,-93750.51810000089
