Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
1cfc7fe1ce_NQ1Ind_86,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2002-10-07,2002-10-11,2754.0,2784.0,36359400.0,660.0,442110.0
1cfc7fe1ce_US1Com_78,US LONG BOND(CBT),fi-us,US1 Comdty,2002-10-15,2002-10-16,55.0,53.21875,29265937.5,530.0,-625218.75
1cfc7fe1ce_US1Com_79,US LONG BOND(CBT),fi-us,US1 Comdty,2002-10-17,2002-10-18,52.375,51.28125,24081484.375,452.0,-398125.0
1cfc7fe1ce_US1Com_80,US LONG BOND(CBT),fi-us,US1 Comdty,2002-10-22,2002-10-23,50.84375,50.46875,24592421.875,482.0,-149625.0
1cfc7fe1ce_US1Com_81,US LONG BOND(CBT),fi-us,US1 Comdty,2002-10-24,2002-10-25,50.53125,51.71875,25991406.25,515.0,476187.5
1cfc7fe1ce_NQ1Ind_87,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2002-10-29,2002-10-31,2920.5,2924.0,38375370.0,657.0,45580.0
1cfc7fe1ce_US1Com_82,US LONG BOND(CBT),fi-us,US1 Comdty,2002-11-06,2002-11-07,52.46875,53.21875,27480468.75,525.0,320250.0
1cfc7fe1ce_NQ1Ind_88,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2002-11-11,2002-11-15,2942.5,2984.5,38311350.0,651.0,552130.0
1cfc7fe1ce_US1Com_83,US LONG BOND(CBT),fi-us,US1 Comdty,2002-11-15,2002-11-18,53.6875,54.1875,23138437.5,428.0,176500.0
1cfc7fe1ce_US1Com_84,US LONG BOND(CBT),fi-us,US1 Comdty,2002-11-25,2002-11-26,52.5625,52.96875,24543281.25,465.0,156000.0
1cfc7fe1ce_US1Com_85,US LONG BOND(CBT),fi-us,US1 Comdty,2002-12-03,2002-12-04,51.9375,52.5,21749062.5,416.0,194625.0
1cfc7fe1ce_NQ1Ind_89,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2002-12-04,2002-12-10,3027.5,2949.0,37910560.0,626.0,-1009320.0
1cfc7fe1ce_NQ1Ind_90,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2002-12-12,2002-12-18,2970.5,2977.0,36578080.0,616.0,71000.0
1cfc7fe1ce_US1Com_86,US LONG BOND(CBT),fi-us,US1 Comdty,2002-12-17,2002-12-18,53.25,53.40625,26241015.625,492.0,63750.0
1cfc7fe1ce_NQ1Ind_91,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2002-12-20,2002-12-24,2943.5,2963.0,38082420.0,647.0,257820.0
1cfc7fe1ce_NQ1Ind_92,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2002-12-30,2003-01-03,2930.0,2957.0,42924480.0,732.0,-165350.0
1cfc7fe1ce_US1Com_87,US LONG BOND(CBT),fi-us,US1 Comdty,2003-01-03,2003-01-06,54.40625,54.375,22811250.0,420.0,-10843.75
1cfc7fe1ce_US1Com_88,US LONG BOND(CBT),fi-us,US1 Comdty,2003-01-07,2003-01-08,54.25,54.71875,24332812.5,448.0,172968.75
1cfc7fe1ce_NQ1Ind_93,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-01-16,2003-01-22,3002.5,2940.5,47819250.0,795.0,-990980.0
1cfc7fe1ce_NQ1Ind_94,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-01-23,2003-01-29,2943.5,2930.0,46812760.0,796.0,-204880.0
1cfc7fe1ce_US1Com_89,US LONG BOND(CBT),fi-us,US1 Comdty,2003-01-30,2003-01-31,55.40625,56.0625,28989843.75,525.0,278250.0
1cfc7fe1ce_NQ1Ind_95,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-02-04,2003-02-10,2917.0,2888.5,49580500.0,850.0,-513610.0
1cfc7fe1ce_NQ1Ind_96,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-02-14,2003-02-17,2892.0,2917.0,59575200.0,1030.0,485500.0
1cfc7fe1ce_NQ1Ind_97,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-02-20,2003-02-26,2939.0,2928.0,56506800.0,961.0,-227000.0
1cfc7fe1ce_NQ1Ind_98,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-02-27,2003-03-03,2904.5,2945.0,57271680.0,978.0,762930.0
1cfc7fe1ce_NQ1Ind_99,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-03-05,2003-03-11,2915.5,2896.0,56628720.0,971.0,-417540.0
1cfc7fe1ce_NQ1Ind_100,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-03-12,2003-03-14,2889.5,2961.5,62379840.0,1077.0,1524920.0
1cfc7fe1ce_US1Com_90,US LONG BOND(CBT),fi-us,US1 Comdty,2003-03-14,2003-03-17,59.40625,59.96875,33197500.0,560.0,258750.0
1cfc7fe1ce_US1Com_91,US LONG BOND(CBT),fi-us,US1 Comdty,2003-03-18,2003-03-19,58.4375,57.5,31483593.75,525.0,-391875.0
1cfc7fe1ce_US1Com_92,US LONG BOND(CBT),fi-us,US1 Comdty,2003-03-20,2003-03-21,56.65625,56.46875,30475000.0,530.0,-80812.5
1cfc7fe1ce_US1Com_93,US LONG BOND(CBT),fi-us,US1 Comdty,2003-03-24,2003-03-25,55.59375,56.5625,30140195.3125,534.0,373937.5
1cfc7fe1ce_NQ1Ind_101,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-03-31,2003-04-03,2975.0,2992.0,46778150.0,785.0,273780.0
1cfc7fe1ce_US1Com_94,US LONG BOND(CBT),fi-us,US1 Comdty,2003-04-04,2003-04-07,57.09375,56.125,30352500.0,532.0,-425281.25
1cfc7fe1ce_US1Com_95,US LONG BOND(CBT),fi-us,US1 Comdty,2003-04-08,2003-04-09,56.6875,57.375,31500156.25,561.0,293562.5
1cfc7fe1ce_US1Com_96,US LONG BOND(CBT),fi-us,US1 Comdty,2003-04-15,2003-04-16,56.53125,56.90625,33904218.75,599.0,178875.0
1cfc7fe1ce_US1Com_97,US LONG BOND(CBT),fi-us,US1 Comdty,2003-04-23,2003-04-24,57.59375,57.78125,38617851.5625,671.0,104062.5
1cfc7fe1ce_NQ1Ind_102,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-04-28,2003-04-30,3013.0,3044.5,53399220.0,886.0,554400.0
1cfc7fe1ce_NQ1Ind_103,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-05-08,2003-05-12,3066.0,3072.5,59693550.0,973.0,120920.0
1cfc7fe1ce_NQ1Ind_104,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-05-15,2003-05-21,3079.5,3047.5,59671020.0,969.0,-666380.0
1cfc7fe1ce_NQ1Ind_105,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-05-22,2003-05-23,3042.0,3057.5,54123600.0,888.0,278690.0
1cfc7fe1ce_NQ1Ind_106,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-05-26,2003-05-28,3057.5,3100.5,56808350.0,929.0,825600.0
1cfc7fe1ce_US1Com_98,US LONG BOND(CBT),fi-us,US1 Comdty,2003-05-29,2003-05-30,65.15625,66.125,43143750.0,664.0,502781.25
1cfc7fe1ce_NQ1Ind_107,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-06-11,2003-06-12,3138.0,3158.5,58199100.0,926.0,387450.0
1cfc7fe1ce_US1Com_99,US LONG BOND(CBT),fi-us,US1 Comdty,2003-06-19,2003-06-20,66.125,66.0,31822656.25,481.0,-49625.0
1cfc7fe1ce_US1Com_100,US LONG BOND(CBT),fi-us,US1 Comdty,2003-06-30,2003-07-01,63.5,64.5,27264687.5,430.0,347000.0
1cfc7fe1ce_US1Com_101,US LONG BOND(CBT),fi-us,US1 Comdty,2003-07-07,2003-07-08,62.78125,61.875,27817578.125,444.0,-328968.75
1cfc7fe1ce_US1Com_102,US LONG BOND(CBT),fi-us,US1 Comdty,2003-07-09,2003-07-10,62.0625,62.34375,29081250.0,470.0,108562.5
1cfc7fe1ce_NQ1Ind_108,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-07-14,2003-07-15,3209.0,3223.5,48546410.0,757.0,223590.0
1cfc7fe1ce_US1Com_103,US LONG BOND(CBT),fi-us,US1 Comdty,2003-07-16,2003-07-17,58.625,59.46875,24871875.0,420.0,291937.5
1cfc7fe1ce_US1Com_104,US LONG BOND(CBT),fi-us,US1 Comdty,2003-07-23,2003-07-24,57.375,57.46875,23362617.1875,409.0,31218.75
1cfc7fe1ce_US1Com_105,US LONG BOND(CBT),fi-us,US1 Comdty,2003-07-29,2003-07-30,54.90625,53.5,24089843.75,438.0,-493593.75
1cfc7fe1ce_NQ1Ind_109,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-08-11,2003-08-13,3134.5,3166.5,50795100.0,810.0,526200.0
1cfc7fe1ce_US1Com_106,US LONG BOND(CBT),fi-us,US1 Comdty,2003-08-13,2003-08-14,53.0625,51.40625,19843359.375,369.0,-440562.5
1cfc7fe1ce_US1Com_107,US LONG BOND(CBT),fi-us,US1 Comdty,2003-09-04,2003-09-05,52.4375,53.15625,20622656.25,394.0,231437.5
1cfc7fe1ce_NQ1Ind_110,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-09-05,2003-09-09,3304.0,3313.0,76626000.0,1161.0,208620.0
1cfc7fe1ce_NQ1Ind_111,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-09-26,2003-10-02,3242.5,3255.0,45964470.0,709.0,174560.0
1cfc7fe1ce_US1Com_108,US LONG BOND(CBT),fi-us,US1 Comdty,2003-10-06,2003-10-07,57.125,57.46875,20103515.625,352.0,99343.75
1cfc7fe1ce_US1Com_109,US LONG BOND(CBT),fi-us,US1 Comdty,2003-10-10,2003-10-13,55.71875,55.71875,20928906.25,376.0,0.0
1cfc7fe1ce_US1Com_110,US LONG BOND(CBT),fi-us,US1 Comdty,2003-10-16,2003-10-17,54.59375,54.15625,21880664.0625,401.0,-144812.5
1cfc7fe1ce_NQ1Ind_112,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-10-23,2003-10-29,3311.5,3345.0,51830960.0,782.0,577370.0
1cfc7fe1ce_US1Com_111,US LONG BOND(CBT),fi-us,US1 Comdty,2003-10-30,2003-10-31,56.5,56.125,24601757.8125,434.0,-132750.0
1cfc7fe1ce_US1Com_112,US LONG BOND(CBT),fi-us,US1 Comdty,2003-11-10,2003-11-11,55.25,55.25,26742304.6875,484.0,0.0
1cfc7fe1ce_NQ1Ind_113,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-11-12,2003-11-13,3332.5,3364.5,60069670.0,901.0,545280.0
1cfc7fe1ce_NQ1Ind_114,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-11-14,2003-11-20,3361.0,3299.5,59147910.0,879.0,-1027460.0
1cfc7fe1ce_US1Com_113,US LONG BOND(CBT),fi-us,US1 Comdty,2003-12-01,2003-12-02,57.25,56.90625,29189531.25,509.0,-143000.0
1cfc7fe1ce_NQ1Ind_115,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-12-08,2003-12-12,3330.5,3340.5,57776880.0,867.0,149450.0
1cfc7fe1ce_NQ1Ind_116,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-12-15,2003-12-19,3369.0,3350.5,56053590.0,839.0,-277310.0
1cfc7fe1ce_NQ1Ind_117,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2003-12-22,2003-12-24,3341.0,3363.0,58968800.0,880.0,399960.0
1cfc7fe1ce_US1Com_114,US LONG BOND(CBT),fi-us,US1 Comdty,2003-12-24,2003-12-26,59.15625,60.03125,31672265.625,536.0,377125.0
1cfc7fe1ce_US1Com_115,US LONG BOND(CBT),fi-us,US1 Comdty,2004-01-02,2004-01-05,58.5,57.5,31775625.0,540.0,-399000.0
1cfc7fe1ce_NQ1Ind_118,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-01-12,2004-01-16,3439.5,3455.0,72996800.0,1061.0,317410.0
1cfc7fe1ce_NQ1Ind_119,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-01-22,2004-01-27,3468.5,3472.5,81369940.0,1174.0,108140.0
1cfc7fe1ce_NQ1Ind_120,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-02-04,2004-02-09,3406.5,3414.5,70766290.0,1039.0,173230.0
1cfc7fe1ce_US1Com_116,US LONG BOND(CBT),fi-us,US1 Comdty,2004-02-19,2004-02-20,62.46875,62.59375,36393164.0625,584.0,60625.0
1cfc7fe1ce_NQ1Ind_121,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-02-20,2004-02-26,3406.5,3390.5,71615140.0,1051.0,-341100.0
1cfc7fe1ce_US1Com_117,US LONG BOND(CBT),fi-us,US1 Comdty,2004-03-04,2004-03-05,62.59375,62.96875,41250000.0,660.0,202500.0
1cfc7fe1ce_NQ1Ind_122,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-03-08,2004-03-12,3392.5,3321.0,81092700.0,1195.0,-1459710.0
1cfc7fe1ce_NQ1Ind_123,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-03-24,2004-03-26,3287.5,3340.5,63570580.0,967.0,1008900.0
1cfc7fe1ce_US1Com_118,US LONG BOND(CBT),fi-us,US1 Comdty,2004-03-29,2004-03-30,64.96875,64.53125,36371132.8125,559.0,-197312.5
1cfc7fe1ce_US1Com_119,US LONG BOND(CBT),fi-us,US1 Comdty,2004-03-31,2004-04-01,64.375,65.0,37589453.125,582.0,290625.0
1cfc7fe1ce_US1Com_120,US LONG BOND(CBT),fi-us,US1 Comdty,2004-04-06,2004-04-07,61.0,61.625,26660156.25,438.0,222500.0
1cfc7fe1ce_US1Com_121,US LONG BOND(CBT),fi-us,US1 Comdty,2004-04-13,2004-04-14,60.71875,59.3125,29752187.5,490.0,-541406.25
1cfc7fe1ce_US1Com_122,US LONG BOND(CBT),fi-us,US1 Comdty,2004-04-15,2004-04-16,59.25,58.75,29507968.75,498.0,-205500.0
1cfc7fe1ce_US1Com_123,US LONG BOND(CBT),fi-us,US1 Comdty,2004-04-26,2004-04-27,58.375,58.71875,32725000.0,560.0,155718.75
1cfc7fe1ce_US1Com_124,US LONG BOND(CBT),fi-us,US1 Comdty,2004-05-06,2004-05-07,57.125,56.96875,36413281.25,635.0,-81718.75
1cfc7fe1ce_US1Com_125,US LONG BOND(CBT),fi-us,US1 Comdty,2004-05-10,2004-05-11,55.5,55.1875,33825195.3125,594.0,-153125.0
1cfc7fe1ce_US1Com_126,US LONG BOND(CBT),fi-us,US1 Comdty,2004-05-12,2004-05-13,55.6875,55.03125,34423203.125,624.0,-337968.75
1cfc7fe1ce_US1Com_127,US LONG BOND(CBT),fi-us,US1 Comdty,2004-05-14,2004-05-17,54.59375,55.53125,36251835.9375,659.0,466875.0
1cfc7fe1ce_US1Com_128,US LONG BOND(CBT),fi-us,US1 Comdty,2004-06-03,2004-06-04,56.4375,56.625,34323750.0,608.0,94312.5
1cfc7fe1ce_NQ1Ind_124,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-07-02,2004-07-08,3403.5,3365.0,68518660.0,1006.0,-820220.0
1cfc7fe1ce_NQ1Ind_125,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-07-09,2004-07-15,3350.0,3332.5,65752100.0,977.0,-368030.0
1cfc7fe1ce_NQ1Ind_126,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-07-19,2004-07-21,3309.5,3339.5,74055420.0,1119.0,692470.0
1cfc7fe1ce_NQ1Ind_127,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-07-26,2004-07-28,3292.5,3302.5,54276750.0,825.0,170500.0
1cfc7fe1ce_NQ1Ind_128,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-08-02,2004-08-06,3311.5,3264.5,59386880.0,896.0,-861450.0
1cfc7fe1ce_NQ1Ind_129,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-08-09,2004-08-11,3231.5,3248.0,54517150.0,835.0,282480.0
1cfc7fe1ce_NQ1Ind_130,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-08-16,2004-08-17,3223.0,3234.5,58658600.0,910.0,210680.0
1cfc7fe1ce_US1Com_129,US LONG BOND(CBT),fi-us,US1 Comdty,2004-08-25,2004-08-26,62.84375,63.03125,41613281.25,662.0,102187.5
1cfc7fe1ce_NQ1Ind_131,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-08-27,2004-09-02,3294.5,3289.0,65890000.0,1000.0,-117500.0
1cfc7fe1ce_US1Com_130,US LONG BOND(CBT),fi-us,US1 Comdty,2004-09-07,2004-09-14,65.03125,63.09375,,650.0,963687.5
1cfc7fe1ce_NQ1Ind_132,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-09-09,2004-09-13,3292.0,3324.0,70514640.0,1071.0,698640.0
1cfc7fe1ce_US1Com_131,US LONG BOND(CBT),fi-us,US1 Comdty,2004-09-15,2004-10-01,65.65625,65.1875,45115429.6875,694.0,340562.5
1cfc7fe1ce_NQ1Ind_133,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-09-17,2004-09-23,3331.5,3317.0,73170720.0,1098.0,-363680.0
1cfc7fe1ce_US1Com_132,US LONG BOND(CBT),fi-us,US1 Comdty,2004-10-04,2004-10-05,65.1875,65.0,42184140.625,642.0,-337312.5
1cfc7fe1ce_US1Com_133,US LONG BOND(CBT),fi-us,US1 Comdty,2004-10-06,2004-10-08,64.28125,65.15625,44653437.5,685.0,-464000.0
1cfc7fe1ce_US1Com_134,US LONG BOND(CBT),fi-us,US1 Comdty,2004-10-11,2004-10-29,66.96875,64.28125,39452617.1875,614.0,1134000.0
1cfc7fe1ce_NQ1Ind_134,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-10-12,2004-10-18,3349.5,3343.0,66377180.0,991.0,-129630.0
1cfc7fe1ce_US1Com_135,US LONG BOND(CBT),fi-us,US1 Comdty,2004-11-01,2004-11-04,66.8125,67.375,48217500.0,720.0,-6562.5
1cfc7fe1ce_US1Com_136,US LONG BOND(CBT),fi-us,US1 Comdty,2004-11-05,2004-11-08,65.78125,67.03125,51278593.75,768.0,134312.5
1cfc7fe1ce_US1Com_137,US LONG BOND(CBT),fi-us,US1 Comdty,2004-11-09,2004-11-10,65.375,65.4375,43991210.9375,669.0,-183906.25
1cfc7fe1ce_US1Com_138,US LONG BOND(CBT),fi-us,US1 Comdty,2004-11-11,2004-11-30,65.1875,65.375,46007656.25,704.0,92125.0
1cfc7fe1ce_NQ1Ind_135,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-11-17,2004-11-18,3462.5,3481.5,84057360.0,1214.0,457520.0
1cfc7fe1ce_NQ1Ind_136,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-11-19,2004-11-25,3488.5,3488.5,86550090.0,1243.0,11400.0
1cfc7fe1ce_US1Com_139,US LONG BOND(CBT),fi-us,US1 Comdty,2004-12-01,2004-12-02,64.59375,64.6875,42616328.125,654.0,-261500.0
1cfc7fe1ce_US1Com_140,US LONG BOND(CBT),fi-us,US1 Comdty,2004-12-03,2004-12-14,67.34375,63.9375,45134882.8125,699.0,1256656.25
1cfc7fe1ce_NQ1Ind_137,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-12-08,2004-12-14,3500.0,3529.0,75519210.0,1079.0,665400.0
1cfc7fe1ce_US1Com_141,US LONG BOND(CBT),fi-us,US1 Comdty,2004-12-15,2004-12-28,65.8125,67.75,41837304.6875,621.0,-751125.0
1cfc7fe1ce_NQ1Ind_138,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2004-12-16,2004-12-22,3529.5,3513.0,89758020.0,1271.0,-405940.0
1cfc7fe1ce_US1Com_142,US LONG BOND(CBT),fi-us,US1 Comdty,2004-12-29,2004-12-30,65.46875,65.875,40392421.875,614.0,30687.5
1cfc7fe1ce_US1Com_143,US LONG BOND(CBT),fi-us,US1 Comdty,2004-12-31,2005-01-28,68.15625,66.34375,40836132.8125,624.0,1265750.0
1cfc7fe1ce_NQ1Ind_139,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-01-04,2005-01-10,3512.0,3468.5,104491490.0,1487.0,-1025280.0
1cfc7fe1ce_NQ1Ind_140,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-01-12,2005-01-18,3463.5,3465.0,90711680.0,1312.0,26270.0
1cfc7fe1ce_NQ1Ind_141,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-01-20,2005-01-26,3432.5,3393.5,76103860.0,1106.0,-856750.0
1cfc7fe1ce_US1Com_144,US LONG BOND(CBT),fi-us,US1 Comdty,2005-01-31,2005-02-18,69.1875,69.03125,54780585.9375,804.0,848687.5
1cfc7fe1ce_NQ1Ind_142,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-02-08,2005-02-14,3430.0,3434.5,80981170.0,1181.0,101840.0
1cfc7fe1ce_NQ1Ind_143,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-02-24,2005-02-25,3399.5,3417.0,84171620.0,1238.0,417900.0
1cfc7fe1ce_US1Com_145,US LONG BOND(CBT),fi-us,US1 Comdty,2005-03-01,2005-03-02,67.4375,67.4375,49405078.125,731.0,0.0
1cfc7fe1ce_US1Com_146,US LONG BOND(CBT),fi-us,US1 Comdty,2005-03-03,2005-03-04,67.25,67.1875,53107031.25,788.0,-40875.0
1cfc7fe1ce_NQ1Ind_144,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-03-07,2005-03-08,3428.5,3440.5,82095530.0,1199.0,277440.0
1cfc7fe1ce_US1Com_147,US LONG BOND(CBT),fi-us,US1 Comdty,2005-03-10,2005-03-11,65.9375,66.4375,38894296.875,589.0,236000.0
1cfc7fe1ce_NQ1Ind_145,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-03-17,2005-03-23,3384.0,3362.0,82637280.0,1221.0,-578500.0
1cfc7fe1ce_US1Com_148,US LONG BOND(CBT),fi-us,US1 Comdty,2005-03-23,2005-03-24,64.6875,65.3125,44157500.0,680.0,347500.0
1cfc7fe1ce_NQ1Ind_146,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-03-28,2005-03-31,3370.5,3387.5,97821240.0,1452.0,530200.0
1cfc7fe1ce_NQ1Ind_147,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-04-01,2005-04-06,3379.5,3380.0,94104750.0,1389.0,17910.0
1cfc7fe1ce_NQ1Ind_148,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-04-13,2005-04-19,3382.5,3303.5,97401600.0,1440.0,-1996750.0
1cfc7fe1ce_NQ1Ind_149,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-04-21,2005-04-22,3300.0,3337.0,76299300.0,1155.0,711880.0
1cfc7fe1ce_NQ1Ind_150,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-04-27,2005-05-03,3316.0,3316.5,66150950.0,997.0,14730.0
1cfc7fe1ce_US1Com_149,US LONG BOND(CBT),fi-us,US1 Comdty,2005-05-04,2005-05-05,70.4375,69.875,60516484.375,864.0,-396000.0
1cfc7fe1ce_NQ1Ind_151,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-05-12,2005-05-16,3349.5,3363.0,82397700.0,1230.0,342080.0
1cfc7fe1ce_US1Com_150,US LONG BOND(CBT),fi-us,US1 Comdty,2005-05-31,2005-06-13,72.625,71.75,,956.0,818687.5
1cfc7fe1ce_NQ1Ind_152,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-06-02,2005-06-03,3445.5,3461.5,104275960.0,1513.0,484800.0
1cfc7fe1ce_US1Com_151,US LONG BOND(CBT),fi-us,US1 Comdty,2005-06-14,2005-06-15,71.625,72.0,51382187.5,708.0,-353750.0
1cfc7fe1ce_US1Com_152,US LONG BOND(CBT),fi-us,US1 Comdty,2005-06-16,2005-07-13,72.0,71.75,52107187.5,728.0,710062.5
1cfc7fe1ce_NQ1Ind_153,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-06-20,2005-06-24,3425.5,3404.0,107819000.0,1574.0,-734160.0
1cfc7fe1ce_NQ1Ind_154,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-06-27,2005-06-29,3388.5,3394.0,99601040.0,1463.0,165550.0
1cfc7fe1ce_NQ1Ind_155,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-07-07,2005-07-11,3383.5,3421.5,107949600.0,1595.0,1235000.0
1cfc7fe1ce_US1Com_153,US LONG BOND(CBT),fi-us,US1 Comdty,2005-07-14,2005-07-15,71.625,71.75,49770000.0,691.0,-138250.0
1cfc7fe1ce_US1Com_154,US LONG BOND(CBT),fi-us,US1 Comdty,2005-07-18,2005-07-28,70.875,71.875,52823437.5,738.0,-493750.0
1cfc7fe1ce_US1Com_155,US LONG BOND(CBT),fi-us,US1 Comdty,2005-07-29,2005-08-03,70.0,71.6875,45891562.5,648.0,-373562.5
1cfc7fe1ce_US1Com_156,US LONG BOND(CBT),fi-us,US1 Comdty,2005-08-04,2005-09-08,72.0625,70.5625,45325000.0,648.0,1557000.0
1cfc7fe1ce_NQ1Ind_156,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-08-12,2005-08-16,3472.5,3483.5,105047590.0,1513.0,343310.0
1cfc7fe1ce_NQ1Ind_157,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-08-23,2005-08-29,3458.0,3436.0,106421850.0,1539.0,-708640.0
1cfc7fe1ce_NQ1Ind_158,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-09-02,2005-09-07,3456.0,3474.0,113840640.0,1647.0,631110.0
1cfc7fe1ce_US1Com_157,US LONG BOND(CBT),fi-us,US1 Comdty,2005-09-09,2005-09-12,72.25,71.9375,55488125.0,770.0,-77000.0
1cfc7fe1ce_US1Com_158,US LONG BOND(CBT),fi-us,US1 Comdty,2005-09-13,2005-09-19,70.375,71.75,56445312.5,781.0,-1114125.0
1cfc7fe1ce_US1Com_159,US LONG BOND(CBT),fi-us,US1 Comdty,2005-09-20,2005-09-27,70.375,70.5625,57355625.0,815.0,54812.5
1cfc7fe1ce_NQ1Ind_159,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-09-22,2005-09-26,3438.0,3456.0,104530400.0,1520.0,563440.0
1cfc7fe1ce_US1Com_160,US LONG BOND(CBT),fi-us,US1 Comdty,2005-09-28,2005-10-04,69.5625,70.5625,58411250.0,830.0,-577562.5
1cfc7fe1ce_US1Com_161,US LONG BOND(CBT),fi-us,US1 Comdty,2005-10-05,2005-10-13,68.9375,69.75,57823828.125,831.0,-243812.5
1cfc7fe1ce_NQ1Ind_160,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-10-07,2005-10-13,3428.5,3391.5,89620990.0,1307.0,-1029800.0
1cfc7fe1ce_US1Com_162,US LONG BOND(CBT),fi-us,US1 Comdty,2005-10-14,2005-10-17,68.4375,68.5625,59630937.5,865.0,-259500.0
1cfc7fe1ce_US1Com_163,US LONG BOND(CBT),fi-us,US1 Comdty,2005-10-18,2005-10-27,67.1875,68.3125,63646875.0,930.0,-698062.5
1cfc7fe1ce_US1Com_164,US LONG BOND(CBT),fi-us,US1 Comdty,2005-10-28,2005-11-02,67.625,67.625,53078125.0,790.0,233062.5
1cfc7fe1ce_US1Com_165,US LONG BOND(CBT),fi-us,US1 Comdty,2005-11-03,2005-11-04,66.5,67.1875,59340937.5,878.0,-307125.0
