Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
b066708b3f_US1Com_36,US LONG BOND(CBT),US1 Comdty,2002-01-07,2002-01-08,40.0,40.78125,14954625.0,378.0,268750.0
b066708b3f_NQ1Ind_46,NASDAQ 100 E-MINI,NQ1 Index,2002-01-15,2002-01-21,3572.35,3505.0,33952860.0,477.0,-712261.9999999991
b066708b3f_NQ1Ind_47,NASDAQ 100 E-MINI,NQ1 Index,2002-01-23,2002-01-25,3471.25,3507.0,35942400.0,520.0,365135.0
b066708b3f_US1Com_37,US LONG BOND(CBT),US1 Comdty,2002-01-25,2002-01-28,41.85,41.59375,0.0,0.0,0.0
b066708b3f_NQ1Ind_48,NASDAQ 100 E-MINI,NQ1 Index,2002-02-06,2002-02-12,3427.5,3424.0,37463760.0,549.0,-62900.0
b066708b3f_US1Com_38,US LONG BOND(CBT),US1 Comdty,2002-02-14,2002-02-15,42.33125,42.875,0.0,0.0,0.0
b066708b3f_NQ1Ind_49,NASDAQ 100 E-MINI,NQ1 Index,2002-02-20,2002-02-26,3357.25,3357.5,36856390.0,551.0,-16425.0
b066708b3f_US1Com_39,US LONG BOND(CBT),US1 Comdty,2002-03-11,2002-03-12,39.815625,39.4375,0.0,0.0,0.0
b066708b3f_NQ1Ind_50,NASDAQ 100 E-MINI,NQ1 Index,2002-03-28,2002-04-01,3393.65,3397.0,32592840.0,482.0,32360.99999999912
b066708b3f_NQ1Ind_51,NASDAQ 100 E-MINI,NQ1 Index,2002-04-16,2002-04-17,3316.0,3376.0,35892300.0,543.0,594000.0
b066708b3f_NQ1Ind_52,NASDAQ 100 E-MINI,NQ1 Index,2002-04-29,2002-05-01,3209.4,3222.5,33803100.0,529.0,142325.999999999
b066708b3f_US1Com_40,US LONG BOND(CBT),US1 Comdty,2002-05-16,2002-05-17,41.221875,41.25,25770937.5,630.0,15271.875000001543
b066708b3f_NQ1Ind_53,NASDAQ 100 E-MINI,NQ1 Index,2002-05-23,2002-05-24,3221.75,3230.0,23094000.0,360.0,59070.0
b066708b3f_NQ1Ind_54,NASDAQ 100 E-MINI,NQ1 Index,2002-05-30,2002-06-05,3170.65,3122.5,23142180.0,366.0,-357265.0000000007
b066708b3f_NQ1Ind_55,NASDAQ 100 E-MINI,NQ1 Index,2002-06-17,2002-06-18,3068.2,3091.0,45321360.0,742.0,305520.00000000244
b066708b3f_NQ1Ind_56,NASDAQ 100 E-MINI,NQ1 Index,2002-07-03,2002-07-08,2918.9,2999.0,31252420.0,538.0,852595.9999999991
b066708b3f_NQ1Ind_57,NASDAQ 100 E-MINI,NQ1 Index,2002-07-11,2002-07-17,2915.9,2943.5,26046490.0,449.0,242995.99999999919
b066708b3f_US1Com_41,US LONG BOND(CBT),US1 Comdty,2002-07-17,2002-07-18,45.89375,45.8125,0.0,0.0,0.0
b066708b3f_NQ1Ind_58,NASDAQ 100 E-MINI,NQ1 Index,2002-07-24,2002-07-30,2854.8,2899.0,27088830.0,477.0,381583.99999999837
b066708b3f_US1Com_42,US LONG BOND(CBT),US1 Comdty,2002-07-31,2002-08-01,46.75625,47.625,0.0,0.0,0.0
b066708b3f_NQ1Ind_59,NASDAQ 100 E-MINI,NQ1 Index,2002-08-06,2002-08-07,2815.8,2845.0,27184250.0,485.0,274479.9999999983
b066708b3f_NQ1Ind_60,NASDAQ 100 E-MINI,NQ1 Index,2002-08-14,2002-08-15,2859.5,2903.0,27915300.0,490.0,394110.0
b066708b3f_US1Com_43,US LONG BOND(CBT),US1 Comdty,2002-08-20,2002-08-21,51.0625,51.90625,21141000.0,418.0,290250.0
b066708b3f_NQ1Ind_61,NASDAQ 100 E-MINI,NQ1 Index,2002-09-04,2002-09-09,2850.7,2851.5,33541500.0,590.0,6654.00000000227
b066708b3f_NQ1Ind_62,NASDAQ 100 E-MINI,NQ1 Index,2002-09-17,2002-09-23,2857.45,2810.5,41652380.0,731.0,-710337.9999999972
b066708b3f_NQ1Ind_63,NASDAQ 100 E-MINI,NQ1 Index,2002-10-01,2002-10-02,2779.85,2820.5,47903700.0,865.0,583734.0000000013
b066708b3f_NQ1Ind_64,NASDAQ 100 E-MINI,NQ1 Index,2002-10-08,2002-10-11,2756.4,2784.0,42076380.0,766.0,459701.9999999986
b066708b3f_US1Com_44,US LONG BOND(CBT),US1 Comdty,2002-10-23,2002-10-24,51.053125,50.53125,24786000.0,490.0,-217100.00000000058
b066708b3f_NQ1Ind_65,NASDAQ 100 E-MINI,NQ1 Index,2002-10-30,2002-10-31,2909.15,2924.0,34879880.0,602.0,190079.99999999884
b066708b3f_US1Com_45,US LONG BOND(CBT),US1 Comdty,2002-11-06,2002-11-07,52.671875,53.21875,24308437.5,464.0,208359.375
b066708b3f_NQ1Ind_66,NASDAQ 100 E-MINI,NQ1 Index,2002-11-12,2002-11-15,2927.45,2984.5,38289960.0,657.0,770978.0000000023
b066708b3f_US1Com_46,US LONG BOND(CBT),US1 Comdty,2002-11-18,2002-11-19,54.440625,54.75,24739275.0,458.0,117871.87500000108
b066708b3f_US1Com_47,US LONG BOND(CBT),US1 Comdty,2002-11-25,2002-11-26,53.19375,52.96875,22864837.5,433.0,-81900.00000000052
b066708b3f_NQ1Ind_67,NASDAQ 100 E-MINI,NQ1 Index,2002-12-06,2002-12-12,3002.7,2970.5,35754420.0,598.0,-429431.9999999977
b066708b3f_US1Com_48,US LONG BOND(CBT),US1 Comdty,2002-12-17,2002-12-18,53.65,53.40625,0.0,0.0,0.0
b066708b3f_NQ1Ind_68,NASDAQ 100 E-MINI,NQ1 Index,2002-12-20,2002-12-24,2952.55,2963.0,37258380.0,633.0,143493.9999999975
b066708b3f_US1Com_49,US LONG BOND(CBT),US1 Comdty,2003-01-07,2003-01-08,54.6625,54.71875,25749900.0,475.0,22162.49999999944
b066708b3f_NQ1Ind_69,NASDAQ 100 E-MINI,NQ1 Index,2003-01-17,2003-01-23,3002.85,2943.5,0.0,0.0,0.0
b066708b3f_US1Com_50,US LONG BOND(CBT),US1 Comdty,2003-01-30,2003-01-31,55.590625,56.0625,0.0,0.0,0.0
b066708b3f_NQ1Ind_70,NASDAQ 100 E-MINI,NQ1 Index,2003-02-05,2003-02-11,2913.75,2900.5,48986730.0,843.0,-210320.0
b066708b3f_NQ1Ind_71,NASDAQ 100 E-MINI,NQ1 Index,2003-02-14,2003-02-17,2901.55,2917.0,59517360.0,1029.0,295712.9999999965
b066708b3f_NQ1Ind_72,NASDAQ 100 E-MINI,NQ1 Index,2003-02-20,2003-02-26,2947.5,2928.0,61916400.0,1053.0,-424790.0
b066708b3f_NQ1Ind_73,NASDAQ 100 E-MINI,NQ1 Index,2003-02-27,2003-03-03,2913.7,2945.0,64064640.0,1094.0,667122.0000000038
b066708b3f_NQ1Ind_74,NASDAQ 100 E-MINI,NQ1 Index,2003-03-05,2003-03-11,2923.2,2896.0,62577360.0,1073.0,-594015.999999996
b066708b3f_NQ1Ind_75,NASDAQ 100 E-MINI,NQ1 Index,2003-03-12,2003-03-14,2896.65,2961.5,62321920.0,1076.0,1355708.9999999981
b066708b3f_US1Com_51,US LONG BOND(CBT),US1 Comdty,2003-03-14,2003-03-17,59.609375,59.96875,0.0,0.0,0.0
b066708b3f_NQ1Ind_76,NASDAQ 100 E-MINI,NQ1 Index,2003-04-01,2003-04-03,2956.95,2992.0,42406620.0,719.0,512033.0000000027
b066708b3f_US1Com_52,US LONG BOND(CBT),US1 Comdty,2003-04-08,2003-04-09,56.615625,57.375,27607500.0,491.0,295396.8749999995
b066708b3f_US1Com_53,US LONG BOND(CBT),US1 Comdty,2003-04-15,2003-04-16,56.9,56.90625,30101850.0,532.0,2900.0000000006594
b066708b3f_US1Com_54,US LONG BOND(CBT),US1 Comdty,2003-04-23,2003-04-24,57.796875,57.78125,37970625.0,660.0,-9859.375
b066708b3f_NQ1Ind_77,NASDAQ 100 E-MINI,NQ1 Index,2003-04-28,2003-04-30,3020.45,3044.5,54785430.0,909.0,426647.0000000032
b066708b3f_NQ1Ind_78,NASDAQ 100 E-MINI,NQ1 Index,2003-05-09,2003-05-12,3053.8,3072.5,60737240.0,997.0,388211.9999999962
b066708b3f_NQ1Ind_79,NASDAQ 100 E-MINI,NQ1 Index,2003-05-15,2003-05-21,3086.5,3047.5,65090060.0,1057.0,-831030.0
b066708b3f_NQ1Ind_80,NASDAQ 100 E-MINI,NQ1 Index,2003-05-22,2003-05-23,3051.8,3057.5,56561600.0,928.0,104765.99999999665
b066708b3f_NQ1Ind_81,NASDAQ 100 E-MINI,NQ1 Index,2003-05-27,2003-05-28,3065.1,3100.5,59496120.0,972.0,628704.0000000016
b066708b3f_NQ1Ind_82,NASDAQ 100 E-MINI,NQ1 Index,2003-06-11,2003-06-12,3153.55,3158.5,57319200.0,912.0,89891.9999999967
b066708b3f_US1Com_55,US LONG BOND(CBT),US1 Comdty,2003-06-30,2003-07-01,64.015625,64.5,26326275.0,415.0,164203.125
b066708b3f_US1Com_56,US LONG BOND(CBT),US1 Comdty,2003-07-09,2003-07-10,62.209375,62.34375,25961250.0,420.0,48240.62499999949
b066708b3f_NQ1Ind_83,NASDAQ 100 E-MINI,NQ1 Index,2003-07-14,2003-07-15,3214.5,3223.5,47071420.0,734.0,130500.0
b066708b3f_US1Com_57,US LONG BOND(CBT),US1 Comdty,2003-07-23,2003-07-24,57.65625,57.46875,22222350.0,389.0,-63000.0
b066708b3f_US1Com_58,US LONG BOND(CBT),US1 Comdty,2003-07-29,2003-07-30,55.53125,53.5,24513825.0,445.0,-735312.5
b066708b3f_NQ1Ind_84,NASDAQ 100 E-MINI,NQ1 Index,2003-08-11,2003-08-13,3142.55,3166.5,53366210.0,851.0,405333.9999999969
b066708b3f_US1Com_59,US LONG BOND(CBT),US1 Comdty,2003-08-14,2003-08-15,51.86875,52.09375,16368975.0,319.0,59625.00000000038
b066708b3f_NQ1Ind_85,NASDAQ 100 E-MINI,NQ1 Index,2003-09-08,2003-09-09,3298.1,3313.0,99980580.0,1519.0,461006.0000000028
b066708b3f_NQ1Ind_86,NASDAQ 100 E-MINI,NQ1 Index,2003-09-29,2003-10-03,3244.95,3259.5,47711700.0,738.0,190396.00000000262
b066708b3f_US1Com_60,US LONG BOND(CBT),US1 Comdty,2003-10-06,2003-10-07,57.54375,57.46875,20462812.5,359.0,-23775.000000000902
b066708b3f_US1Com_61,US LONG BOND(CBT),US1 Comdty,2003-10-10,2003-10-13,56.025,55.71875,20692500.0,372.0,-95549.99999999956
b066708b3f_US1Com_62,US LONG BOND(CBT),US1 Comdty,2003-10-16,2003-10-17,54.88125,54.15625,20023875.0,367.0,-235625.00000000044
b066708b3f_US1Com_63,US LONG BOND(CBT),US1 Comdty,2003-10-31,2003-11-03,56.609375,57.0,23113912.5,412.0,132421.875
b066708b3f_NQ1Ind_87,NASDAQ 100 E-MINI,NQ1 Index,2003-11-12,2003-11-13,3340.7,3364.5,59602980.0,894.0,397936.000000003
b066708b3f_NQ1Ind_88,NASDAQ 100 E-MINI,NQ1 Index,2003-11-19,2003-11-25,3296.55,3337.0,53471660.0,814.0,685772.9999999971
b066708b3f_NQ1Ind_89,NASDAQ 100 E-MINI,NQ1 Index,2003-12-15,2003-12-19,3349.1,3350.5,53723280.0,804.0,71296.00000000151
b066708b3f_US1Com_64,US LONG BOND(CBT),US1 Comdty,2003-12-24,2003-12-26,59.384375,60.03125,30901500.0,523.0,278156.2500000006
b066708b3f_NQ1Ind_90,NASDAQ 100 E-MINI,NQ1 Index,2004-01-12,2004-01-16,3447.1,3455.0,83385600.0,1212.0,182886.00000000212
b066708b3f_NQ1Ind_91,NASDAQ 100 E-MINI,NQ1 Index,2004-01-22,2004-01-27,3470.95,3472.5,94538840.0,1364.0,40970.000000004715
b066708b3f_US1Com_65,US LONG BOND(CBT),US1 Comdty,2004-03-04,2004-03-05,62.825,62.96875,0.0,0.0,0.0
b066708b3f_NQ1Ind_92,NASDAQ 100 E-MINI,NQ1 Index,2004-03-11,2004-03-17,3342.7,3324.0,73259340.0,1099.0,-377753.9999999958
b066708b3f_NQ1Ind_93,NASDAQ 100 E-MINI,NQ1 Index,2004-03-24,2004-03-26,3295.9,3340.5,63044660.0,959.0,826725.9999999984
b066708b3f_US1Com_66,US LONG BOND(CBT),US1 Comdty,2004-03-31,2004-04-01,64.653125,65.0,32660887.5,508.0,148115.62499999878
b066708b3f_US1Com_67,US LONG BOND(CBT),US1 Comdty,2004-04-15,2004-04-16,59.45,58.75,28208250.0,478.0,-301700.0000000012
b066708b3f_US1Com_68,US LONG BOND(CBT),US1 Comdty,2004-04-26,2004-04-27,58.778125,58.71875,30013500.0,514.0,-24759.375000001186
b066708b3f_US1Com_69,US LONG BOND(CBT),US1 Comdty,2004-05-07,2004-05-10,57.28125,55.5,44069625.0,774.0,-1006406.25
b066708b3f_US1Com_70,US LONG BOND(CBT),US1 Comdty,2004-05-14,2004-05-17,54.83125,55.53125,39176475.0,718.0,389900.0000000016
b066708b3f_NQ1Ind_94,NASDAQ 100 E-MINI,NQ1 Index,2004-07-09,2004-07-15,3358.5,3332.5,68608000.0,1024.0,-547040.0
b066708b3f_NQ1Ind_95,NASDAQ 100 E-MINI,NQ1 Index,2004-07-19,2004-07-21,3316.3,3339.5,72665640.0,1098.0,508645.999999996
b066708b3f_NQ1Ind_96,NASDAQ 100 E-MINI,NQ1 Index,2004-08-10,2004-08-11,3241.0,3248.0,53715840.0,831.0,112980.0
b066708b3f_NQ1Ind_97,NASDAQ 100 E-MINI,NQ1 Index,2004-08-16,2004-08-17,3230.05,3234.5,51568000.0,800.0,70843.9999999971
b066708b3f_US1Com_71,US LONG BOND(CBT),US1 Comdty,2004-08-25,2004-08-26,63.0,63.03125,35803125.0,570.0,17687.5
b066708b3f_NQ1Ind_98,NASDAQ 100 E-MINI,NQ1 Index,2004-08-27,2004-09-02,3300.25,3289.0,64374530.0,977.0,-234970.0
b066708b3f_NQ1Ind_99,NASDAQ 100 E-MINI,NQ1 Index,2004-09-09,2004-09-13,3296.65,3324.0,79403040.0,1206.0,669804.9999999978
b066708b3f_US1Com_72,US LONG BOND(CBT),US1 Comdty,2004-09-14,2004-09-15,65.196875,65.1875,0.0,0.0,0.0
b066708b3f_NQ1Ind_100,NASDAQ 100 E-MINI,NQ1 Index,2004-09-17,2004-09-23,3337.5,3317.0,83100080.0,1247.0,-523690.0
b066708b3f_US1Com_73,US LONG BOND(CBT),US1 Comdty,2004-10-08,2004-10-11,64.53125,64.28125,43625062.5,678.0,-127250.0
b066708b3f_NQ1Ind_101,NASDAQ 100 E-MINI,NQ1 Index,2004-10-13,2004-10-19,3353.25,3364.0,71470560.0,1068.0,241770.0
b066708b3f_US1Com_74,US LONG BOND(CBT),US1 Comdty,2004-10-29,2004-11-01,66.9875,67.375,48072487.5,721.0,229012.5000000017
b066708b3f_US1Com_75,US LONG BOND(CBT),US1 Comdty,2004-11-04,2004-11-05,67.284375,67.03125,47713050.0,713.0,-156431.24999999825
b066708b3f_NQ1Ind_102,NASDAQ 100 E-MINI,NQ1 Index,2004-11-17,2004-11-18,3467.45,3481.5,77618040.0,1121.0,318373.00000000413
b066708b3f_US1Com_76,US LONG BOND(CBT),US1 Comdty,2004-12-03,2004-12-06,64.40625,65.71875,0.0,0.0,0.0
