Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
4671_UB1Com_3,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2006-09-25,2006-10-03,75.1,74.52,14454715.392,151.0,-130355.49199999988
4671_RX1Com_67,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2006-09-25,2006-10-03,71.37,70.78,20814780.959999997,229.0,-189394.24800000107
4671_DU1Com_33,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2006-09-26,2006-10-04,99.99,99.885,130201728.33,1021.0,-137472.04699998652
4671_ES1Ind_17,S&P500 EMINI FUT ,eq-us,ES1 Index,2006-09-27,2006-10-05,1571.2,1584.2,22296840.0,284.0,205100.0
4671_W1Comd_64,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2006-09-29,2006-10-09,1641.5,1692.5,4932000.0,60.0,147450.0
4671_CA1Com_37,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2006-10-02,2006-10-10,58.0,65.25,809108.16,228.0,97003.87
4671_QZ1Ind_32,MSCI SING IX ETS,eq-em,QZ1 Index,2006-10-03,2006-10-11,170.7,177.5,3444928.3439999996,318.0,132502.90500000026
4671_DM1Ind_5,DJIA MINI e-CBOT ,eq-us,DM1 Index,2006-10-05,2006-10-13,11796.0,11890.0,19842560.0,337.0,182860.0
4671_CA1Ind_29,EURO STOXX BANK  ,eq-eu,CA1 Index,2006-10-05,2006-10-13,368.4,377.5,6849824.800000001,296.0,181537.9040000004
4671_SM1Ind_24,SWISS MKT IX FUTR,eq-eu,SM1 Index,2006-10-06,2006-10-16,4790.0,4909.0,5608151.136,147.0,145675.479
4671_IB1Ind_59,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2006-10-06,2006-10-16,7648.7,7979.7,4633634.9664,48.0,220806.63800000004
4671_QC1Ind_12,OMXS30 IND FUTURE,eq-eu,QC1 Index,2006-10-06,2006-10-16,473.83,507.56,3109127.3709079996,481.0,239900.45459500013
4671_C1Comd_75,CORN FUTURE      ,comm-soft,C 1 Comdty,2006-10-10,2006-10-18,553.0,593.0,2239650.0,79.0,132537.5
4671_W1Comd_65,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2006-10-10,2006-10-18,1699.5,1711.0,3808125.0,45.0,31150.0
4671_CA1Com_38,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2006-10-12,2006-10-20,67.25,63.0,848636.91,198.0,-54950.06125
4671_NQ1Ind_13,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2006-10-13,2006-10-23,3530.0,3525.25,22479930.0,319.0,-31655.0
4671_ES1Ind_18,S&P500 EMINI FUT ,eq-us,ES1 Index,2006-10-13,2006-10-23,1596.95,1604.2,24311550.0,305.0,127175.0
4671_HC1Ind_12,HSCEI Futures    ,eq-em,HC1 Index,2006-10-13,2006-10-23,4175.0,4305.0,2656502.541,99.0,89884.45749999999
4671_CF1Ind_53,CAC40 10 EURO FUT,eq-eu,CF1 Index,2006-10-13,2006-10-23,3414.0,3469.5,6448248.0,150.0,91508.469
4671_SM1Com_97,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,2006-10-16,2006-10-24,-332.8,-325.7,-2918080.0000000005,88.0,69330.00000000022
4671_RS1Com_76,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2006-10-18,2006-10-26,279.4,284.3,2520754.0644,517.0,42870.6006000003
4671_DM1Ind_6,DJIA MINI e-CBOT ,eq-us,DM1 Index,2006-10-24,2006-11-01,12046.0,11933.0,24746780.0,412.0,-253255.0
4671_YW1Com_43,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2006-10-24,2006-11-01,1058.0,1070.0,1269515.793,91.0,11045.016599999992
4671_SM1Com_98,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,2006-10-25,2006-11-02,-326.1,-316.0,-3322140.0,102.0,108550.00000000025
4671_QZ1Ind_33,MSCI SING IX ETS,eq-em,QZ1 Index,2006-10-27,2006-11-06,190.4,189.7,3636294.48,299.0,-19667.33100000031
4671_RS1Com_77,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2006-10-30,2006-11-07,287.2,293.8,2761150.8288000003,536.0,51249.69100000021
4671_UB1Com_4,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2006-11-02,2006-11-10,75.3,75.66,15933799.168,164.0,74450.7239999998
4671_YW1Com_44,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2006-11-03,2006-11-13,1160.0,1152.0,1199133.44,80.0,-8657.1443
4671_C1Comd_76,CORN FUTURE      ,comm-soft,C 1 Comdty,2006-11-03,2006-11-13,619.75,620.0,2146762.5,69.0,700.0
4671_IB1Ind_60,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2006-11-07,2006-11-15,8563.2,8707.2,6150417.693600001,57.0,114985.227
4671_ST1Ind_10,FTSE/MIB IDX FUT,eq-eu,ST1 Index,2006-11-07,2006-11-15,29826.0,30303.0,10016784.502,53.0,175940.31699999998
4671_SM1Ind_25,SWISS MKT IX FUTR,eq-eu,SM1 Index,2006-11-07,2006-11-15,5089.0,5033.0,6071745.636,151.0,-65344.924999999996
4671_S1Comd_84,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,2006-11-09,2006-11-17,-157.5,-166.5,-558750.0,75.0,-29812.5
4671_RS1Com_78,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2006-11-09,2006-11-20,296.7,308.3,2626174.3151999996,498.0,103541.0680000002
4671_SM1Com_99,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,2006-11-09,2006-11-17,-313.0,-319.8,-3661540.0,118.0,-72830.00000000012
4671_KC1Com_79,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,2006-11-09,2006-11-17,306.05,300.7,5446800.0,48.0,-82931.2500000003
4671_HC1Ind_13,HSCEI Futures    ,eq-em,HC1 Index,2006-11-10,2006-11-20,4749.0,5072.0,2792123.0609999998,91.0,186932.44299999997
4671_CF1Ind_54,CAC40 10 EURO FUT,eq-eu,CF1 Index,2006-11-14,2006-11-22,3521.5,3509.0,6665348.234999999,147.0,-31478.959
4671_QZ1Ind_34,MSCI SING IX ETS,eq-em,QZ1 Index,2006-11-15,2006-11-23,197.8,206.6,4027077.1199999996,320.0,155088.45499999967
4671_BO1Com_77,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2006-11-15,2006-11-24,31.51,31.99,2478840.0000000005,130.0,38921.999999999745
4671_NQ1Ind_14,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2006-11-15,2006-11-23,3592.0,3615.0,24391600.0,340.0,172825.0
4671_YW1Com_45,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2006-11-16,2006-11-24,1244.0,1262.0,1139771.4768,66.0,17631.978199999998
4671_RS1Com_79,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2006-11-21,2006-11-29,312.6,318.2,2662102.6739999996,495.0,50134.50179999968
4671_HC1Ind_14,HSCEI Futures    ,eq-em,HC1 Index,2006-11-23,2006-12-01,5459.0,5387.0,2562892.6139999996,73.0,-85803.45699999997
4671_EC1Cur_27,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2006-11-27,2006-12-05,1.50685,1.52635,21418462.5,114.0,283612.50000000105
4671_SE1Cur_24,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2006-11-27,2006-12-05,15.663,15.879,15300740.0,49.0,225639.9999999994
4671_SF1Cur_64,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2006-11-27,2006-12-05,116.64,117.64,20669875.0,142.0,181175.0
4671_BP1Cur_69,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,2006-11-27,2006-12-05,194.44,198.15,18425250.0,152.0,347493.7500000007
4671_AD1Cur_67,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2006-11-29,2006-12-07,55.005,55.505,14560425.0,265.0,134730.0
4671_NV1Cur_32,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2006-11-29,2006-12-07,46.155,47.165,8529320.0,184.0,186909.99999999962
4671_NO1Cur_21,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2006-11-30,2006-12-08,14.8875,14.8625,14073119.999999998,48.0,-35839.99999999876
4671_SFR8Co_97,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2006-12-01,2006-12-11,89.48500000000001,89.33500000000001,227025200.00000003,1016.0,-371837.50000001484
4671_FV1Com_72,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2006-12-04,2006-12-12,80.328125,80.03125,53749968.75,669.0,-231968.75
4671_KC1Com_80,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,2006-12-04,2006-12-12,306.95,310.5,4306106.25,37.0,45150.000000000146
4671_CN1Com_70,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2006-12-04,2006-12-12,86.35,86.15,45058496.384,596.0,-127735.55699999476
4671_HC1Ind_15,HSCEI Futures    ,eq-em,HC1 Index,2006-12-06,2006-12-14,5624.0,5691.0,1929498.0454999998,53.0,28783.416000000005
4671_QZ1Ind_35,MSCI SING IX ETS,eq-em,QZ1 Index,2006-12-06,2006-12-14,213.5,214.7,2886193.884,211.0,18464.07399999984
4671_ES1Ind_19,S&P500 EMINI FUT ,eq-us,ES1 Index,2006-12-15,2006-12-26,1649.95,1640.45,23594285.0,286.0,-154825.0
4671_XP1Ind_14,SPI 200 FUTURES  ,eq-as,XP1 Index,2006-12-15,2006-12-25,4378.0,4403.0,4698867.9375,55.0,25749.79499999999
4671_QZ1Ind_36,MSCI SING IX ETS,eq-em,QZ1 Index,2006-12-18,2006-12-26,221.5,218.7,3301549.0560000003,234.0,-56207.956000000144
4671_HC1Ind_16,HSCEI Futures    ,eq-em,HC1 Index,2006-12-18,2006-12-28,6067.0,7191.0,2082555.0899999999,55.0,358124.51399999997
4671_ST1Ind_11,FTSE/MIB IDX FUT,eq-eu,ST1 Index,2006-12-18,2006-12-28,30841.0,30855.0,9098873.1,45.0,-18756.587000000036
4671_QC1Ind_13,OMXS30 IND FUTURE,eq-eu,QC1 Index,2006-12-28,2007-01-08,556.45,545.95,3168742.53696,392.0,-61691.94960000002
4671_QZ1Ind_37,MSCI SING IX ETS,eq-em,QZ1 Index,2007-01-01,2007-01-10,226.3,219.1,3365055.648,228.0,-108763.52000000028
4671_XB1Ind_18,MINI BOVESPA FUT ,eq-em,XB1 Index,2007-01-03,2007-01-11,147703.0,145697.0,16585311.411200002,1190.0,-197548.56576
4671_VG1Ind_22,EURO STOXX 50    ,eq-eu,VG1 Index,2007-01-03,2007-01-11,2786.0,2762.0,5830032.52,158.0,-55274.94
4671_AD1Cur_68,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2007-01-03,2007-01-11,55.915,54.825,13851030.0,246.0,-248199.99999999913
4671_CF1Ind_55,CAC40 10 EURO FUT,eq-eu,CF1 Index,2007-01-03,2007-01-11,3646.0,3644.5,5579736.922499999,115.0,-1067.1080000000075
4671_ST1Ind_12,FTSE/MIB IDX FUT,eq-eu,ST1 Index,2007-01-03,2007-01-11,31501.0,31326.0,7726492.033,37.0,-41981.32250000004
4671_CA1Ind_30,EURO STOXX BANK  ,eq-eu,CA1 Index,2007-01-03,2007-01-11,390.7,389.6,6972107.805,270.0,-26045.3929999994
4671_GX1Ind_55,DAX INDEX FUTURE ,eq-eu,GX1 Index,2007-01-03,2007-01-11,8842.0,8836.5,11427057.524999999,39.0,-12847.662500000035
4671_HC1Ind_17,HSCEI Futures    ,eq-em,HC1 Index,2007-01-03,2007-01-11,7611.0,6310.0,1666583.1,35.0,-269056.412
4671_SM1Ind_26,SWISS MKT IX FUTR,eq-eu,SM1 Index,2007-01-04,2007-01-12,5165.0,5265.0,5212839.1,124.0,108216.43600000002
4671_TP1Ind_40,TOPIX INDX FUTR  ,eq-as,TP1 Index,2007-01-05,2007-01-16,1181.0,1208.0,4753392.0,47.0,79923.51500000003
4671_S1Comd_85,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,2007-01-16,2007-01-24,-133.25,-126.75,-244237.5,39.0,11612.5
4671_SM1Com_100,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,2007-01-16,2007-01-24,-307.9,-307.6,-1746480.0,57.0,819.9999999997199
4671_SM1Ind_27,SWISS MKT IX FUTR,eq-eu,SM1 Index,2007-01-16,2007-01-24,5297.0,5368.0,5464060.16,128.0,76484.84899999999
4671_CA1Ind_31,EURO STOXX BANK  ,eq-eu,CA1 Index,2007-01-16,2007-01-24,391.2,398.2,6812465.085999999,266.0,121466.77649999999
4671_YW1Com_46,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2007-01-17,2007-01-25,1344.0,1322.0,1262881.6332,67.0,-21797.044799999996
4671_QZ1Ind_38,MSCI SING IX ETS,eq-em,QZ1 Index,2007-01-23,2007-01-31,240.1,237.4,3354643.5,213.0,-41114.21199999984
4671_GX1Ind_56,DAX INDEX FUTURE ,eq-eu,GX1 Index,2007-02-02,2007-02-12,9020.0,8986.0,11988102.0325,41.0,-50773.600000000006
4671_CA1Ind_32,EURO STOXX BANK  ,eq-eu,CA1 Index,2007-02-05,2007-02-13,401.7,400.3,6646465.605,255.0,-31348.694999999643
4671_QZ1Ind_39,MSCI SING IX ETS,eq-em,QZ1 Index,2007-02-05,2007-02-13,253.0,242.0,2859629.104,173.0,-131831.77000000002
4671_XP1Ind_15,SPI 200 FUTURES  ,eq-as,XP1 Index,2007-02-07,2007-02-15,4663.0,4751.0,5599010.75,62.0,121141.51499999998
4671_IB1Ind_61,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2007-02-08,2007-02-16,9329.7,9348.7,6571655.9496,54.0,13084.258000000002
4671_QC1Com_48,COCOA FUTURE - IC,comm-soft,QC1 Comdty,2007-02-09,2007-02-19,-1565.0,-1538.0,-3490407.1980000003,114.0,63812.013999999996
4671_GC1Com_62,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,2007-02-12,2007-02-21,1223.2,1239.9,24564000.0,200.0,307360.00000000105
4671_SM1Com_101,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,2007-02-14,2007-02-23,-293.3,-285.7,-2610370.0,89.0,69210.00000000023
4671_FC1Com_90,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2007-02-14,2007-02-23,283.1,281.625,7358650.0,52.0,-41712.500000000626
4671_NK1Ind_45,NIKKEI 225  (OSE),eq-as,NK1 Index,2007-02-15,2007-02-23,12150.0,12480.0,4186019.04,42.0,131023.63
4671_YW1Com_47,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2007-02-20,2007-03-01,1486.0,1611.0,1437588.936,70.0,117744.2806
4671_S1Comd_86,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,2007-02-22,2007-03-02,-57.75,-104.75,-189787.5,63.0,-141325.0
4671_GC1Com_63,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,2007-02-22,2007-03-02,1238.9,1200.3,18846480.0,152.0,-615620.0000000019
4671_QZ1Ind_40,MSCI SING IX ETS,eq-em,QZ1 Index,2007-02-22,2007-03-02,260.0,231.5,2655293.004,156.0,-277339.468
4671_C1Comd_77,CORN FUTURE      ,comm-soft,C 1 Comdty,2007-02-22,2007-03-02,698.5,672.0,2760000.0,80.0,-101250.0
4671_TP1Ind_41,TOPIX INDX FUTR  ,eq-as,TP1 Index,2007-02-26,2007-03-06,1317.5,1189.0,5323710.105,49.0,-458380.14999999997
4671_SI1Com_54,SILVER FUTURE    ,comm-prec,SI1 Comdty,2007-02-26,2007-03-06,23.126,21.279,13920445.0,121.0,-997400.0000000007
4671_YW1Com_48,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2007-03-02,2007-03-12,1616.0,1681.0,1483475.3343,67.0,59684.60380000001
4671_FC1Com_91,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2007-03-05,2007-03-13,286.075,287.95,8156700.0,57.0,57162.49999999996
4671_JB1Com_88,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2007-03-15,2007-03-26,110.76,110.14,66296020.0,70.0,-384868.96000000305
4671_AD1Cur_69,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2007-03-22,2007-03-30,57.485,57.755,10372500.0,180.0,52190.000000000604
4671_BO1Com_78,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2007-03-26,2007-04-03,33.47,34.17,2734559.9999999995,135.0,59148.00000000022
4671_XB1Com_3,GASOLINE RBOB FUT,comm-enrgy,XB1 Comdty,2007-03-27,2007-04-04,-19.13,-10.73,-275746.8,34.0,122156.99999999997
4671_QS1Com_71,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,2007-03-29,2007-04-09,96.75,108.75,523800.0,54.0,68500.0
4671_CO1Com_77,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2007-03-30,2007-04-10,53.77,53.25,2522960.0,47.0,-32470.000000000146
4671_HO1Com_71,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2007-03-30,2007-04-10,68.18,66.1,1004303.9999999999,35.0,-35313.600000000195
4671_CL1Com_83,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2007-03-30,2007-04-10,118.9,115.82,5476760.0,46.0,-155280.00000000058
4671_FC1Com_92,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2007-04-02,2007-04-10,291.55,292.3,7687650.000000001,53.0,18812.500000000025
4671_AD1Cur_70,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2007-04-03,2007-04-11,58.125,59.345,11115950.0,190.0,235069.99999999985
4671_HG1Com_67,COPPER FUTURE    ,comm-base,HG1 Comdty,2007-04-04,2007-04-13,435.35,449.8,5457637.5,51.0,182199.99999999985
4671_QC1Ind_14,OMXS30 IND FUTURE,eq-eu,QC1 Index,2007-04-04,2007-04-16,643.94,689.35,2585851.8120960006,281.0,211096.15904299985
4671_QZ1Ind_41,MSCI SING IX ETS,eq-em,QZ1 Index,2007-04-10,2007-04-18,276.3,271.0,2409330.7770000002,133.0,-50749.6630000001
4671_NO1Cur_22,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2007-04-11,2007-04-19,15.1315,15.2995,13920980.000000002,46.0,162719.99999999933
4671_NV1Cur_33,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2007-04-11,2007-04-19,51.565,53.255,8686440.0,168.0,295430.0000000008
4671_CA1Com_39,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2007-04-12,2007-04-20,66.0,66.5,1125601.74375,253.0,6860.32499999999
4671_CD1Cur_64,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2007-04-12,2007-04-20,87.295,88.275,18129705.0,209.0,217150.00000000087
4671_GX1Ind_57,DAX INDEX FUTURE ,eq-eu,GX1 Index,2007-04-17,2007-04-25,9428.0,9418.5,9240293.74375,29.0,-11520.040000000023
4671_QC1Ind_15,OMXS30 IND FUTURE,eq-eu,QC1 Index,2007-04-17,2007-04-25,688.61,683.28,3320604.4648,328.0,-27674.528364000216
4671_XB1Ind_19,MINI BOVESPA FUT ,eq-em,XB1 Index,2007-04-17,2007-04-25,149207.0,150198.0,10395691.236000001,707.0,76998.95642
4671_SE1Cur_25,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2007-04-17,2007-04-25,15.765,15.882,17604160.0,56.0,147139.99999999892
4671_CF1Ind_56,CAC40 10 EURO FUT,eq-eu,CF1 Index,2007-04-17,2007-04-25,3837.5,3925.5,5046768.38,97.0,127503.411
4671_VG1Ind_23,EURO STOXX 50    ,eq-eu,VG1 Index,2007-04-17,2007-04-25,2945.0,2967.0,4819854.105,121.0,40963.59699999998
4671_HG1Com_68,COPPER FUTURE    ,comm-base,HG1 Comdty,2007-04-18,2007-04-26,458.55,447.1,5453175.0,47.0,-144149.99999999985
4671_BP1Cur_70,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,2007-04-18,2007-04-26,201.23,199.78,20506418.749999996,163.0,-165724.9999999989
4671_PL1Com_70,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,2007-04-19,2007-04-27,1605.6,1588.8,18511185.0,231.0,-101869.99999999935
4671_ES1Ind_20,S&P500 EMINI FUT ,eq-us,ES1 Index,2007-04-23,2007-05-01,1687.45,1691.95,17768100.0,210.0,40100.0
4671_CA1Ind_33,EURO STOXX BANK  ,eq-eu,CA1 Index,2007-04-23,2007-05-02,413.4,412.6,4381416.0,155.0,-9653.237999999517
4671_CD1Cur_65,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2007-04-23,2007-05-01,88.255,89.195,20126700.0,228.0,210409.9999999995
4671_SM1Ind_28,SWISS MKT IX FUTR,eq-eu,SM1 Index,2007-04-23,2007-05-02,5703.0,5725.0,4361181.525,93.0,16772.895000000004
4671_DM1Ind_7,DJIA MINI e-CBOT ,eq-us,DM1 Index,2007-04-23,2007-05-01,12666.0,12870.0,15698085.0,247.0,257860.0
4671_XB1Com_4,GASOLINE RBOB FUT,comm-enrgy,XB1 Comdty,2007-04-26,2007-05-04,1.37,2.12,37758.0,29.0,5338.199999999997
4671_CA1Com_40,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2007-04-30,2007-05-08,75.5,67.75,785587.275,155.0,-86696.03624999999
4671_CF1Ind_57,CAC40 10 EURO FUT,eq-eu,CF1 Index,2007-05-07,2007-05-15,4068.5,4060.5,6121902.858,111.0,-13205.120000000003
4671_Z1Inde_51,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,2007-05-08,2007-05-16,4311.5,4321.0,6337865.548,73.0,14925.647000000012
4671_PE1Cur_25,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2007-05-08,2007-05-16,4.2785,4.3235,13990695.0,654.0,154349.9999999997
4671_XU1Ind_1,FTSE CHINA A50   ,eq-em,XU1 Index,2007-05-09,2007-05-17,11931.0,12244.0,2890728.0,243.0,57044.0
4671_XB1Ind_20,MINI BOVESPA FUT ,eq-em,XB1 Index,2007-05-10,2007-05-18,150427.0,152017.0,12490582.42432,832.0,120857.36998000003
4671_XB1Com_5,GASOLINE RBOB FUT,comm-enrgy,XB1 Comdty,2007-05-11,2007-05-21,15.69,20.86,159436.2,29.0,67086.60000000002
4671_BO1Com_79,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2007-05-14,2007-05-22,35.69,36.03,2114046.0,99.0,19374.000000000226
4671_HC1Ind_18,HSCEI Futures    ,eq-em,HC1 Index,2007-05-15,2007-05-23,7620.0,7651.0,1742856.1500000004,35.0,4922.209000000001
4671_CA1Com_41,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2007-05-15,2007-05-23,78.25,81.25,753919.5625,137.0,30011.50375
4671_ST1Ind_13,FTSE/MIB IDX FUT,eq-eu,ST1 Index,2007-05-21,2007-05-29,33420.0,32835.0,7249902.048,32.0,-130886.597
4671_CD1Cur_66,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2007-05-21,2007-05-30,91.265,92.195,17529225.000000004,193.0,197829.99999999846
4671_CA1Com_42,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2007-05-25,2007-06-04,83.25,86.5,911140.8637499999,163.0,40575.2025
4671_XU1Ind_2,FTSE CHINA A50   ,eq-em,XU1 Index,2007-05-30,2007-06-07,11821.0,11671.0,2038920.0,156.0,-23400.0
4671_KM1Ind_36,KOSPI2 INX FUT   ,eq-em,KM1 Index,2007-06-01,2007-06-12,229.25,230.8,6122535.5,1.0,42277.5000000003
4671_GX1Ind_58,DAX INDEX FUTURE ,eq-eu,GX1 Index,2007-06-01,2007-06-11,10036.0,9731.0,12019313.790000001,36.0,-329569.11124999996
4671_CF1Ind_58,CAC40 10 EURO FUT,eq-eu,CF1 Index,2007-06-04,2007-06-12,4192.5,3984.5,6834781.8,120.0,-304746.917
4671_CD1Cur_67,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2007-06-04,2007-06-12,93.505,92.945,20134440.000000004,216.0,-129170.00000000052
4671_IB1Ind_62,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2007-06-04,2007-06-12,9863.7,9164.7,5211908.4537,39.0,-351591.94000000006
4671_CA1Com_43,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2007-06-06,2007-06-14,90.0,106.25,1016024.31,162.0,175468.7875
4671_NV1Cur_34,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2007-06-11,2007-06-19,54.135,54.985,11247539.999999998,204.0,157450.00000000023
4671_W1Comd_66,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2007-06-12,2007-06-20,1715.75,1750.75,3925525.0,46.0,76912.5
4671_XB1Ind_21,MINI BOVESPA FUT ,eq-em,XB1 Index,2007-06-15,2007-06-25,154582.0,153773.0,10088750.3148,631.0,-55180.159820000015
4671_CA1Com_44,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2007-06-15,2007-06-25,103.25,100.75,940576.0,133.0,-22174.045000000006
4671_S1Comd_87,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,2007-06-18,2007-06-26,-19.5,-67.5,-80512.5,57.0,-126412.5
4671_HC1Ind_19,HSCEI Futures    ,eq-em,HC1 Index,2007-06-18,2007-06-27,8621.0,8701.0,2170357.6935,41.0,24407.889000000006
4671_SM1Com_102,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,2007-06-18,2007-06-26,-287.9,-305.0,-2966160.0,102.0,-150880.0000000003
4671_KM1Ind_37,KOSPI2 INX FUT   ,eq-em,KM1 Index,2007-06-19,2007-06-27,239.0,229.9,6440011.875,1.0,-245264.24999999983
4671_XU1Ind_3,FTSE CHINA A50   ,eq-em,XU1 Index,2007-06-19,2007-06-27,13372.0,13086.0,1524294.0,114.0,-33559.0
4671_UX2Ind_1,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2007-06-25,2007-07-03,105.5305,105.1605,48854791.99999999,464.0,-161480.00000000262
4671_CA1Com_45,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2007-07-02,2007-07-10,106.25,110.0,1059244.7249999999,140.0,31614.801249999997
4671_BP1Cur_71,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,2007-07-03,2007-07-11,202.49,204.09,26686225.000000004,211.0,222093.74999999904
4671_AD1Cur_71,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2007-07-03,2007-07-11,62.575,63.195,9518285.0,151.0,99679.99999999962
4671_NV1Cur_35,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2007-07-03,2007-07-11,57.285,57.165,8211775.0,143.0,-19069.99999999961
4671_NO1Cur_23,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2007-07-03,2007-07-12,15.6995,15.8775,13198500.000000002,42.0,170119.9999999991
4671_HC1Ind_20,HSCEI Futures    ,eq-em,HC1 Index,2007-07-04,2007-07-12,9298.0,9763.0,2076603.4800000002,35.0,109184.145
4671_KM1Ind_38,KOSPI2 INX FUT   ,eq-em,KM1 Index,2007-07-05,2007-07-13,245.55,261.35,6620439.0,1.0,430166.62500000035
4671_CO1Com_78,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2007-07-06,2007-07-16,59.65,60.2,3074240.0,52.0,28370.00000000022
4671_TZT2Co_1,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2007-07-09,2007-07-17,86.823,88.048,6574320.204192,78.0,84373.42233600066
4671_CD1Cur_68,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2007-07-09,2007-07-17,94.315,94.765,16018249.999999998,170.0,78540.00000000047
